"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10013130","內埔鄉","南平巷","大新路","10013130 南平巷與大新路交叉口","POINT (120.57923952118699 22.665551452537557)"
"10013130","內埔鄉","南平巷","南平一巷","10013130 南平巷與南平一巷交叉口","POINT (120.5811565745164 22.665197371461602)"
"10013130","內埔鄉","大新路","大旺路","10013130 大新路與大旺路交叉口","POINT (120.58523733913194 22.669015982801398)"
"10013130","內埔鄉","大新路","中央巷","10013130 大新路與中央巷交叉口","POINT (120.57947545652712 22.665854276753521)"
"10013130","內埔鄉","大新路","中勝路","10013130 大新路與中勝路交叉口","POINT (120.59408153653374 22.669283672303663)"
"10013130","內埔鄉","大新路","復興巷","10013130 大新路與復興巷交叉口","POINT (120.5839325001848 22.668389222784469)"
"10013130","內埔鄉","大新路","新生路","10013130 大新路與新生路交叉口","POINT (120.59408153653374 22.669283672303663)"
"10013130","內埔鄉","中央巷","大新路","10013130 中央巷與大新路交叉口","POINT (120.57947545652712 22.665854276753521)"
"10013130","內埔鄉","大新路734巷","大新路","10013130 大新路734巷與大新路交叉口","POINT (120.57975602611975 22.666155411143336)"
"10013130","內埔鄉","科大路一段211巷","科大路一段","10013130 科大路一段211巷與科大路一段交叉口","POINT (120.58009940526335 22.642429335945167)"
"10013130","內埔鄉","昌宏路","昌宏路79巷","10013130 昌宏路與昌宏路79巷交叉口","POINT (120.58063608648627 22.617154547244638)"
"10013130","內埔鄉","昌宏路","勤英路","10013130 昌宏路與勤英路交叉口","POINT (120.58063608648627 22.617154547244638)"
"10013130","內埔鄉","昌宏路","興義路","10013130 昌宏路與興義路交叉口","POINT (120.58121374981477 22.617112613656218)"
"10013130","內埔鄉","昌宏路79巷","昌宏路","10013130 昌宏路79巷與昌宏路交叉口","POINT (120.58063608648627 22.617154547244638)"
"10013130","內埔鄉","勤英路","昌宏路","10013130 勤英路與昌宏路交叉口","POINT (120.58063608648627 22.617154547244638)"
"10013130","內埔鄉","勤英路","昌宏路79巷","10013130 勤英路與昌宏路79巷交叉口","POINT (120.58063608648627 22.617154547244638)"
"10013130","內埔鄉","興南路29巷","興南路","10013130 興南路29巷與興南路交叉口","POINT (120.58064518312881 22.618547015232593)"
"10013130","內埔鄉","育文路","育文路92巷","10013130 育文路與育文路92巷交叉口","POINT (120.58217081732937 22.620454009644902)"
"10013130","內埔鄉","育文路","展興路","10013130 育文路與展興路交叉口","POINT (120.58084713398807 22.619289962261973)"
"10013130","內埔鄉","新生路400巷","大同路三段榮和巷","10013130 新生路400巷與大同路三段榮和巷交叉口","POINT (120.58217987530111 22.6546386795315)"
"10013130","內埔鄉","新生路400巷","新生路","10013130 新生路400巷與新生路交叉口","POINT (120.5809891324426 22.655868867554261)"
"10013130","內埔鄉","興義路8巷","興義路","10013130 興義路8巷與興義路交叉口","POINT (120.58127232355889 22.617430327047998)"
"10013130","內埔鄉","興義路28巷","興義路","10013130 興義路28巷與興義路交叉口","POINT (120.5816474101 22.618390579961329)"
"10013130","內埔鄉","興義路","興南路","10013130 興義路與興南路交叉口","POINT (120.58171854107786 22.618801354299137)"
"10013130","內埔鄉","興義路","興義路28巷","10013130 興義路與興義路28巷交叉口","POINT (120.5816474101 22.618390579961329)"
"10013130","內埔鄉","興義路","興義路93巷","10013130 興義路與興義路93巷交叉口","POINT (120.58267185931891 22.619244952992233)"
"10013130","內埔鄉","育文路92巷","育文路","10013130 育文路92巷與育文路交叉口","POINT (120.58217081732937 22.620454009644902)"
"10013130","內埔鄉","昇華路","育文路","10013130 昇華路與育文路交叉口","POINT (120.58235126719728 22.620614795836218)"
"10013130","內埔鄉","昇華路","振興路","10013130 昇華路與振興路交叉口","POINT (120.5834018219366 22.621546815433248)"
"10013130","內埔鄉","昇華路","振興路70巷","10013130 昇華路與振興路70巷交叉口","POINT (120.58451373022456 22.622546094426752)"
"10013130","內埔鄉","昇華路","壽比路","10013130 昇華路與壽比路交叉口","POINT (120.59141445401394 22.628704222821682)"
"10013130","內埔鄉","新生路450巷","新生路","10013130 新生路450巷與新生路交叉口","POINT (120.58227536081927 22.65697970744759)"
"10013130","內埔鄉","昌宏路39巷","昌宏路","10013130 昌宏路39巷與昌宏路交叉口","POINT (120.58266657670117 22.616421937022835)"
"10013130","內埔鄉","大同路四段","大同路三段榮和巷","10013130 大同路四段與大同路三段榮和巷交叉口","POINT (120.58281551792186 22.646774420303302)"
"10013130","內埔鄉","大同路四段","大同路五段","10013130 大同路四段與大同路五段交叉口","POINT (120.59256295211856 22.659344535022342)"
"10013130","內埔鄉","大同路四段","大同路四段286巷","10013130 大同路四段與大同路四段286巷交叉口","POINT (120.58961691338993 22.655944028394231)"
"10013130","內埔鄉","大同路四段","大同路四段35巷","10013130 大同路四段與大同路四段35巷交叉口","POINT (120.58326722130528 22.647213458534338)"
"10013130","內埔鄉","大同路四段","大同路四段67巷","10013130 大同路四段與大同路四段67巷交叉口","POINT (120.584142585412 22.64805253139923)"
"10013130","內埔鄉","大同路四段","大同路四段東金巷","10013130 大同路四段與大同路四段東金巷交叉口","POINT (120.58690126837894 22.650721167048289)"
"10013130","內埔鄉","大同路四段","光復路","10013130 大同路四段與光復路交叉口","POINT (120.58281551792186 22.646774420303302)"
"10013130","內埔鄉","大同路四段","觀山街","10013130 大同路四段與觀山街交叉口","POINT (120.59256295211856 22.659344535022342)"
"10013130","內埔鄉","新生路500巷","新生路","10013130 新生路500巷與新生路交叉口","POINT (120.58322561686873 22.6578066970215)"
"10013130","內埔鄉","振興路","昇華路","10013130 振興路與昇華路交叉口","POINT (120.5834018219366 22.621546815433248)"
"10013130","內埔鄉","振興路","南平路","10013130 振興路與南平路交叉口","POINT (120.58509756110368 22.619493116414219)"
"10013130","內埔鄉","振興路","振興路48巷","10013130 振興路與振興路48巷交叉口","POINT (120.58503938665842 22.621125115231905)"
"10013130","內埔鄉","振興路","振興路61巷","10013130 振興路與振興路61巷交叉口","POINT (120.5844957311931 22.621326202742125)"
"10013130","內埔鄉","振興路","振興路75巷","10013130 振興路與振興路75巷交叉口","POINT (120.58383978727647 22.621458174655061)"
"10013130","內埔鄉","振興路70巷","昇華路","10013130 振興路70巷與昇華路交叉口","POINT (120.58451373022456 22.622546094426752)"
"10013130","內埔鄉","振興路70巷","振興路","10013130 振興路70巷與振興路交叉口","POINT (120.58394474895101 22.6214549245052)"
"10013130","內埔鄉","昌宏路19巷","昌宏路","10013130 昌宏路19巷與昌宏路交叉口","POINT (120.5840027516258 22.616042996886847)"
"10013130","內埔鄉","大同路四段67巷","大同路四段","10013130 大同路四段67巷與大同路四段交叉口","POINT (120.584142585412 22.64805253139923)"
"10013130","內埔鄉","南平路","昌南路","10013130 南平路與昌南路交叉口","POINT (120.59309080829428 22.623984996210652)"
"10013130","內埔鄉","南平路","昌南路1巷","10013130 南平路與昌南路1巷交叉口","POINT (120.59309080829428 22.623984996210652)"
"10013130","內埔鄉","南平路","南平路96巷","10013130 南平路與南平路96巷交叉口","POINT (120.58440280424611 22.61930083686417)"
"10013130","內埔鄉","南平路","振興路","10013130 南平路與振興路交叉口","POINT (120.58509756110368 22.619493116414219)"
"10013130","內埔鄉","南平路","興義路","10013130 南平路與興義路交叉口","POINT (120.58428394624718 22.619122962654671)"
"10013130","內埔鄉","南平路96巷","南平路","10013130 南平路96巷與南平路交叉口","POINT (120.58440280424611 22.61930083686417)"
"10013130","內埔鄉","振興路61巷","振興路","10013130 振興路61巷與振興路交叉口","POINT (120.5844957311931 22.621326202742125)"
"10013130","內埔鄉","昇華路127巷","昇華路","10013130 昇華路127巷與昇華路交叉口","POINT (120.58468681644354 22.6227028840309)"
"10013130","內埔鄉","向北巷","大旺路360巷","10013130 向北巷與大旺路360巷交叉口","POINT (120.58453388942746 22.678928739369894)"
"10013130","內埔鄉","向北巷","大茂巷","10013130 向北巷與大茂巷交叉口","POINT (120.58491876059236 22.670430894270396)"
"10013130","內埔鄉","復興巷","大新路","10013130 復興巷與大新路交叉口","POINT (120.5839325001848 22.668389222784469)"
"10013130","內埔鄉","振興路47巷","振興路","10013130 振興路47巷與振興路交叉口","POINT (120.58492914596343 22.621149577690915)"
"10013130","內埔鄉","新生路573巷","新生路","10013130 新生路573巷與新生路交叉口","POINT (120.58486494606052 22.659210795042213)"
"10013130","內埔鄉","新生路573巷","新生路500巷","10013130 新生路573巷與新生路500巷交叉口","POINT (120.58486494606052 22.659210795042213)"
"10013130","內埔鄉","大茂巷","向北巷","10013130 大茂巷與向北巷交叉口","POINT (120.58491876059236 22.670430894270396)"
"10013130","內埔鄉","振興路23巷","振興路","10013130 振興路23巷與振興路交叉口","POINT (120.58515818889941 22.620065261502646)"
"10013130","內埔鄉","西銀巷","光復路","10013130 西銀巷與光復路交叉口","POINT (120.58510649766674 22.64632082564566)"
"10013130","內埔鄉","西銀巷","科大路一段","10013130 西銀巷與科大路一段交叉口","POINT (120.58564129391061 22.637066009488819)"
"10013130","內埔鄉","大新路511巷","大新路","10013130 大新路511巷與大新路交叉口","POINT (120.58504736724228 22.668930140713485)"
"10013130","內埔鄉","新生路485巷","南平一巷","10013130 新生路485巷與南平一巷交叉口","POINT (120.58530502120982 22.663508464444135)"
"10013130","內埔鄉","新生路485巷","新生路","10013130 新生路485巷與新生路交叉口","POINT (120.58752573602396 22.661411678905893)"
"10013130","內埔鄉","新生路485巷","新生路573巷","10013130 新生路485巷與新生路573巷交叉口","POINT (120.58627268453688 22.662646530812822)"
"10013130","內埔鄉","大同路四段東金巷","大同路四段","10013130 大同路四段東金巷與大同路四段交叉口","POINT (120.58690126837894 22.650721167048289)"
"10013130","內埔鄉","大同路四段東金巷","中林路","10013130 大同路四段東金巷與中林路交叉口","POINT (120.59600466838083 22.643985746744875)"
"10013130","內埔鄉","大同路四段東金巷","中林路413巷","10013130 大同路四段東金巷與中林路413巷交叉口","POINT (120.59106410332572 22.64817610094633)"
"10013130","內埔鄉","大同路四段東金巷","光復路","10013130 大同路四段東金巷與光復路交叉口","POINT (120.58593018762815 22.646194883686974)"
"10013130","內埔鄉","大同路四段東金巷","西銀東巷","10013130 大同路四段東金巷與西銀東巷交叉口","POINT (120.5887329796434 22.642594056670418)"
"10013130","內埔鄉","大同路四段東金巷","西銀巷","10013130 大同路四段東金巷與西銀巷交叉口","POINT (120.5858369953811 22.64778027334097)"
"10013130","內埔鄉","大同路四段東金巷","東平巷","10013130 大同路四段東金巷與東平巷交叉口","POINT (120.58699424658732 22.645205660912552)"
"10013130","內埔鄉","大同路四段東金巷","科大北路","10013130 大同路四段東金巷與科大北路交叉口","POINT (120.59483205315678 22.644143825976812)"
"10013130","內埔鄉","新生路550巷","新生路","10013130 新生路550巷與新生路交叉口","POINT (120.58616736403269 22.66029608699489)"
"10013130","內埔鄉","東平巷","大同路四段東金巷","10013130 東平巷與大同路四段東金巷交叉口","POINT (120.58699424658732 22.645205660912552)"
"10013130","內埔鄉","昇華路255巷","昇華路","10013130 昇華路255巷與昇華路交叉口","POINT (120.58724273286589 22.624993006721922)"
"10013130","內埔鄉","大同路四段80巷","大同路四段","10013130 大同路四段80巷與大同路四段交叉口","POINT (120.58716769703165 22.6509958793564)"
"10013130","內埔鄉","三和路","信義路1312巷","10013130 三和路與信義路1312巷交叉口","POINT (120.58728894992521 22.685882404449444)"
"10013130","內埔鄉","南平路57巷","南平路","10013130 南平路57巷與南平路交叉口","POINT (120.58765036227442 22.6195280568744)"
"10013130","內埔鄉","新生路592巷","新生路","10013130 新生路592巷與新生路交叉口","POINT (120.58752573602396 22.661411678905893)"
"10013130","內埔鄉","新生路592巷","新生路485巷","10013130 新生路592巷與新生路485巷交叉口","POINT (120.58752573602396 22.661411678905893)"
"10013130","內埔鄉","科大北路","大同路四段東金巷","10013130 科大北路與大同路四段東金巷交叉口","POINT (120.59483205315678 22.644143825976812)"
"10013130","內埔鄉","科大北路","中林路","10013130 科大北路與中林路交叉口","POINT (120.59642553580989 22.646502718925376)"
"10013130","內埔鄉","科大北路","中林路413巷","10013130 科大北路與中林路413巷交叉口","POINT (120.59657934326219 22.647339817778402)"
"10013130","內埔鄉","科大北路","中林路422巷","10013130 科大北路與中林路422巷交叉口","POINT (120.59657934326219 22.647339817778402)"
"10013130","內埔鄉","科大北路","西銀東巷","10013130 科大北路與西銀東巷交叉口","POINT (120.5936676730247 22.641964744377503)"
"10013130","內埔鄉","科大北路","科大北路201巷","10013130 科大北路與科大北路201巷交叉口","POINT (120.59432364302177 22.643193021340892)"
"10013130","內埔鄉","科大北路","科大北路28巷","10013130 科大北路與科大北路28巷交叉口","POINT (120.59004345554115 22.635107295964985)"
"10013130","內埔鄉","科大北路","科大北路36巷","10013130 科大北路與科大北路36巷交叉口","POINT (120.59033491502441 22.635728258052723)"
"10013130","內埔鄉","科大北路","科大路一段","10013130 科大北路與科大路一段交叉口","POINT (120.58795476480066 22.634798652236043)"
"10013130","內埔鄉","科大北路","農專街","10013130 科大北路與農專街交叉口","POINT (120.5936676730247 22.641964744377503)"
"10013130","內埔鄉","科大北路","壽比路165巷","10013130 科大北路與壽比路165巷交叉口","POINT (120.58989275614579 22.634971071158077)"
"10013130","內埔鄉","科大北路","學府路","10013130 科大北路與學府路交叉口","POINT (120.59306470996842 22.64083513653236)"
"10013130","內埔鄉","大新路380巷","大新路","10013130 大新路380巷與大新路交叉口","POINT (120.58786746671024 22.669078136746691)"
"10013130","內埔鄉","新生路600巷","新生路","10013130 新生路600巷與新生路交叉口","POINT (120.58848594307187 22.662233514465186)"
"10013130","內埔鄉","大新路大展巷","大新路","10013130 大新路大展巷與大新路交叉口","POINT (120.58864672116931 22.669121414821461)"
"10013130","內埔鄉","西銀東巷","西銀巷","10013130 西銀東巷與西銀巷交叉口","POINT (120.5887329796434 22.642594056670418)"
"10013130","內埔鄉","西銀東巷","科大北路","10013130 西銀東巷與科大北路交叉口","POINT (120.5936676730247 22.641964744377503)"
"10013130","內埔鄉","西銀東巷","農專街","10013130 西銀東巷與農專街交叉口","POINT (120.5936676730247 22.641964744377503)"
"10013130","內埔鄉","新生路501巷","新生路","10013130 新生路501巷與新生路交叉口","POINT (120.58882443260154 22.662521505263328)"
"10013130","內埔鄉","南平路6巷","南平路","10013130 南平路6巷與南平路交叉口","POINT (120.58946321115832 22.619672970930935)"
"10013130","內埔鄉","大同路四段286巷","大同路四段","10013130 大同路四段286巷與大同路四段交叉口","POINT (120.58961691338993 22.655944028394231)"
"10013130","內埔鄉","大同路四段286巷","中林路","10013130 大同路四段286巷與中林路交叉口","POINT (120.59783235607847 22.654581178678484)"
"10013130","內埔鄉","昇華路378巷","昇華路","10013130 昇華路378巷與昇華路交叉口","POINT (120.58991305564302 22.627345069319517)"
"10013130","內埔鄉","壽比路165巷","科大北路","10013130 壽比路165巷與科大北路交叉口","POINT (120.58989275614579 22.634971071158077)"
"10013130","內埔鄉","壽比路165巷","壽比路","10013130 壽比路165巷與壽比路交叉口","POINT (120.59484540718984 22.631652707706337)"
"10013130","內埔鄉","新生路495巷","新生路","10013130 新生路495巷與新生路交叉口","POINT (120.59010738474808 22.663615114146239)"
"10013130","內埔鄉","新生路495巷","新生路630巷","10013130 新生路495巷與新生路630巷交叉口","POINT (120.59010738474808 22.663615114146239)"
"10013130","內埔鄉","新生路630巷","新生路","10013130 新生路630巷與新生路交叉口","POINT (120.59010738474808 22.663615114146239)"
"10013130","內埔鄉","科大北路36巷","科大北路","10013130 科大北路36巷與科大北路交叉口","POINT (120.59033491502441 22.635728258052723)"
"10013130","內埔鄉","新生路696巷","新生路","10013130 新生路696巷與新生路交叉口","POINT (120.59142268281062 22.664743027668635)"
"10013130","內埔鄉","大新路102巷","大新路","10013130 大新路102巷與大新路交叉口","POINT (120.59193912029423 22.669213560257674)"
"10013130","內埔鄉","新生路627巷","新生路","10013130 新生路627巷與新生路交叉口","POINT (120.59314261913664 22.666222843209709)"
"10013130","內埔鄉","新生路627巷","新生路587巷","10013130 新生路627巷與新生路587巷交叉口","POINT (120.5922648385515 22.666416692076723)"
"10013130","內埔鄉","新生路627巷","新生路619巷","10013130 新生路627巷與新生路619巷交叉口","POINT (120.59286083186191 22.666488115334289)"
"10013130","內埔鄉","觀山街","大同路五段","10013130 觀山街與大同路五段交叉口","POINT (120.59256295211856 22.659344535022342)"
"10013130","內埔鄉","觀山街","中林路","10013130 觀山街與中林路交叉口","POINT (120.59849254209723 22.658421636349487)"
"10013130","內埔鄉","觀山街","聯通街","10013130 觀山街與聯通街交叉口","POINT (120.60522757569208 22.657345788177622)"
"10013130","內埔鄉","觀山街","觀山街369巷","10013130 觀山街與觀山街369巷交叉口","POINT (120.60662600798389 22.657150164948177)"
"10013130","內埔鄉","觀山街","觀山街408巷","10013130 觀山街與觀山街408巷交叉口","POINT (120.60577297764087 22.657275236363091)"
"10013130","內埔鄉","昌南路1巷","昌南路","10013130 昌南路1巷與昌南路交叉口","POINT (120.59309080829428 22.623984996210652)"
"10013130","內埔鄉","昌南路1巷","昌南路1巷6弄","10013130 昌南路1巷與昌南路1巷6弄交叉口","POINT (120.59271015225181 22.623957296192316)"
"10013130","內埔鄉","昌南路1巷6弄","昌南路1巷","10013130 昌南路1巷6弄與昌南路1巷交叉口","POINT (120.59271015225181 22.623957296192316)"
"10013130","內埔鄉","大同路五段","中林路","10013130 大同路五段與中林路交叉口","POINT (120.59944497270737 22.664123018862256)"
"10013130","內埔鄉","大同路五段","原勝路","10013130 大同路五段與原勝路交叉口","POINT (120.5995105242913 22.664518054164944)"
"10013130","內埔鄉","大同路五段","觀山街","10013130 大同路五段與觀山街交叉口","POINT (120.59256295211856 22.659344535022342)"
"10013130","內埔鄉","新生路587巷","新生路","10013130 新生路587巷與新生路交叉口","POINT (120.59274818278243 22.665875650940563)"
"10013130","內埔鄉","新生路619巷","新生路","10013130 新生路619巷與新生路交叉口","POINT (120.59292860746928 22.6660416630923)"
"10013130","內埔鄉","新生路619巷","新生路627巷","10013130 新生路619巷與新生路627巷交叉口","POINT (120.59286083186191 22.666488115334289)"
"10013130","內埔鄉","學府路","八德路","10013130 學府路與八德路交叉口","POINT (120.61290086838039 22.643051087637616)"
"10013130","內埔鄉","學府路","中林路","10013130 學府路與中林路交叉口","POINT (120.59551172928298 22.640845843860632)"
"10013130","內埔鄉","學府路","仁愛路","10013130 學府路與仁愛路交叉口","POINT (120.606357467723 22.642366708057182)"
"10013130","內埔鄉","學府路","仁實路","10013130 學府路與仁實路交叉口","POINT (120.6156335753293 22.644839197970668)"
"10013130","內埔鄉","學府路","忠孝路","10013130 學府路與忠孝路交叉口","POINT (120.6025060383231 22.641239151565628)"
"10013130","內埔鄉","學府路","信義路","10013130 學府路與信義路交叉口","POINT (120.60917514531673 22.642650607839357)"
"10013130","內埔鄉","學府路","科大北路","10013130 學府路與科大北路交叉口","POINT (120.59306470996842 22.64083513653236)"
"10013130","內埔鄉","學府路","原野路","10013130 學府路與原野路交叉口","POINT (120.60248261817833 22.641122943868822)"
"10013130","內埔鄉","學府路","壽比路","10013130 學府路與壽比路交叉口","POINT (120.59551172928298 22.640845843860632)"
"10013130","內埔鄉","大新路48巷","大新路","10013130 大新路48巷與大新路交叉口","POINT (120.5930286165775 22.669252910993123)"
"10013130","內埔鄉","新生路679巷","新生路","10013130 新生路679巷與新生路交叉口","POINT (120.593364514261 22.666398533865276)"
"10013130","內埔鄉","新生路765巷","大新路25巷","10013130 新生路765巷與大新路25巷交叉口","POINT (120.59336546844168 22.6688255684453)"
"10013130","內埔鄉","新生路765巷","新生路","10013130 新生路765巷與新生路交叉口","POINT (120.59403906335217 22.668360421995942)"
"10013130","內埔鄉","農專街","中林路","10013130 農專街與中林路交叉口","POINT (120.5955895781965 22.641529029141452)"
"10013130","內埔鄉","農專街","科大北路","10013130 農專街與科大北路交叉口","POINT (120.5936676730247 22.641964744377503)"
"10013130","內埔鄉","農專街","農專街79巷","10013130 農專街與農專街79巷交叉口","POINT (120.5979266311092 22.641497244402331)"
"10013130","內埔鄉","壽比路749巷","壽比路","10013130 壽比路749巷與壽比路交叉口","POINT (120.5954645904186 22.640527893947194)"
"10013130","內埔鄉","壽比路749巷","壽比路746巷","10013130 壽比路749巷與壽比路746巷交叉口","POINT (120.5954645904186 22.640527893947194)"
"10013130","內埔鄉","壽比路749巷","學府路","10013130 壽比路749巷與學府路交叉口","POINT (120.59392258945604 22.64077652681533)"
"10013130","內埔鄉","壽比路127巷","壽比路","10013130 壽比路127巷與壽比路交叉口","POINT (120.5941884110664 22.631091161128211)"
"10013130","內埔鄉","中勝路","中勝路180巷","10013130 中勝路與中勝路180巷交叉口","POINT (120.60393794068352 22.669073698592342)"
"10013130","內埔鄉","中勝路","中勝路68巷","10013130 中勝路與中勝路68巷交叉口","POINT (120.60784603996285 22.668444040060479)"
"10013130","內埔鄉","中勝路","中勝路8巷","10013130 中勝路與中勝路8巷交叉口","POINT (120.60942036705637 22.668190840434988)"
"10013130","內埔鄉","中勝路","東川路","10013130 中勝路與東川路交叉口","POINT (120.60117309196471 22.669297150443185)"
"10013130","內埔鄉","中勝路","昭勝路","10013130 中勝路與昭勝路交叉口","POINT (120.60005827436987 22.669352715955142)"
"10013130","內埔鄉","中勝路","原勝路","10013130 中勝路與原勝路交叉口","POINT (120.60005827436987 22.669352715955142)"
"10013130","內埔鄉","中勝路","新生路","10013130 中勝路與新生路交叉口","POINT (120.59408153653374 22.669283672303663)"
"10013130","內埔鄉","中勝路","龍灣巷","10013130 中勝路與龍灣巷交叉口","POINT (120.60117309196471 22.669297150443185)"
"10013130","內埔鄉","新生路863巷","新生路","10013130 新生路863巷與新生路交叉口","POINT (120.59418661871757 22.671352766816767)"
"10013130","內埔鄉","壽比路","中林路","10013130 壽比路與中林路交叉口","POINT (120.59551172928298 22.640845843860632)"
"10013130","內埔鄉","壽比路","和成巷","10013130 壽比路與和成巷交叉口","POINT (120.59674752907529 22.63580159236966)"
"10013130","內埔鄉","壽比路","統嶺巷","10013130 壽比路與統嶺巷交叉口","POINT (120.59746232912323 22.634216399667139)"
"10013130","內埔鄉","壽比路","通安路","10013130 壽比路與通安路交叉口","POINT (120.59795174917394 22.633085121780994)"
"10013130","內埔鄉","壽比路","壽比路130巷","10013130 壽比路與壽比路130巷交叉口","POINT (120.59438099728527 22.631255035591494)"
"10013130","內埔鄉","壽比路","壽比路312巷","10013130 壽比路與壽比路312巷交叉口","POINT (120.59769596849424 22.632685271508137)"
"10013130","內埔鄉","壽比路","壽比路746巷","10013130 壽比路與壽比路746巷交叉口","POINT (120.5954645904186 22.640527893947194)"
"10013130","內埔鄉","壽比路","壽比路749巷","10013130 壽比路與壽比路749巷交叉口","POINT (120.5954645904186 22.640527893947194)"
"10013130","內埔鄉","壽比路","學府路","10013130 壽比路與學府路交叉口","POINT (120.59551172928298 22.640845843860632)"
"10013130","內埔鄉","壽比路130巷","壽比路","10013130 壽比路130巷與壽比路交叉口","POINT (120.59438099728527 22.631255035591494)"
"10013130","內埔鄉","西圳巷","大茂巷","10013130 西圳巷與大茂巷交叉口","POINT (120.59429571097837 22.680490983172376)"
"10013130","內埔鄉","西圳巷","昭勝路","10013130 西圳巷與昭勝路交叉口","POINT (120.60151559157134 22.682214592329615)"
"10013130","內埔鄉","西圳巷","昭勝路安平五巷","10013130 西圳巷與昭勝路安平五巷交叉口","POINT (120.59610777295541 22.676987246963904)"
"10013130","內埔鄉","西淇路125巷137弄","西淇路125巷","10013130 西淇路125巷137弄與西淇路125巷交叉口","POINT (120.59429128181728 22.685133232312864)"
"10013130","內埔鄉","福泰路","昌南路","10013130 福泰路與昌南路交叉口","POINT (120.59670118251358 22.630646899634769)"
"10013130","內埔鄉","福泰路","壽比路","10013130 福泰路與壽比路交叉口","POINT (120.59484540718984 22.631652707706337)"
"10013130","內埔鄉","福泰路","壽比路165巷","10013130 福泰路與壽比路165巷交叉口","POINT (120.59484540718984 22.631652707706337)"
"10013130","內埔鄉","壽比路189巷","壽比路","10013130 壽比路189巷與壽比路交叉口","POINT (120.59523028285139 22.631973587611014)"
"10013130","內埔鄉","中林路","大同路五段","10013130 中林路與大同路五段交叉口","POINT (120.59944497270737 22.664123018862256)"
"10013130","內埔鄉","中林路","大同路四段286巷","10013130 中林路與大同路四段286巷交叉口","POINT (120.59783235607847 22.654581178678484)"
"10013130","內埔鄉","中林路","中林路1161巷","10013130 中林路與中林路1161巷交叉口","POINT (120.59884789661317 22.660532544841146)"
"10013130","內埔鄉","中林路","中林路413巷","10013130 中林路與中林路413巷交叉口","POINT (120.59657934326219 22.647339817778402)"
"10013130","內埔鄉","中林路","中林路422巷","10013130 中林路與中林路422巷交叉口","POINT (120.59657934326219 22.647339817778402)"
"10013130","內埔鄉","中林路","科大北路","10013130 中林路與科大北路交叉口","POINT (120.59642553580989 22.646502718925376)"
"10013130","內埔鄉","中林路","原勝路","10013130 中林路與原勝路交叉口","POINT (120.5995105242913 22.664518054164944)"
"10013130","內埔鄉","中林路","學府路","10013130 中林路與學府路交叉口","POINT (120.59551172928298 22.640845843860632)"
"10013130","內埔鄉","中林路","觀山街","10013130 中林路與觀山街交叉口","POINT (120.59849254209723 22.658421636349487)"
"10013130","內埔鄉","壽比路217巷","壽比路","10013130 壽比路217巷與壽比路交叉口","POINT (120.59579550046203 22.632174076172703)"
"10013130","內埔鄉","壽比路217巷","壽比路189巷","10013130 壽比路217巷與壽比路189巷交叉口","POINT (120.59569254697351 22.632694864576365)"
"10013130","內埔鄉","昌南路","昌南路133巷","10013130 昌南路與昌南路133巷交叉口","POINT (120.59634931826645 22.629546114161883)"
"10013130","內埔鄉","昌南路","昌南路159巷","10013130 昌南路與昌南路159巷交叉口","POINT (120.59634439897491 22.630021899591043)"
"10013130","內埔鄉","昌南路","昌南路77巷","10013130 昌南路與昌南路77巷交叉口","POINT (120.59580532285747 22.62725055776707)"
"10013130","內埔鄉","昌南路","南山路","10013130 昌南路與南山路交叉口","POINT (120.59767336133666 22.631382006374565)"
"10013130","內埔鄉","昌南路77巷","昌南路","10013130 昌南路77巷與昌南路交叉口","POINT (120.59580532285747 22.62725055776707)"
"10013130","內埔鄉","福泰路107巷","福泰路","10013130 福泰路107巷與福泰路交叉口","POINT (120.59609726977328 22.6309486707446)"
"10013130","內埔鄉","昌南路136巷","昌南路","10013130 昌南路136巷與昌南路交叉口","POINT (120.596337328505 22.629392722196428)"
"10013130","內埔鄉","昌南路159巷","昌南路","10013130 昌南路159巷與昌南路交叉口","POINT (120.59634439897491 22.630021899591043)"
"10013130","內埔鄉","壽比路623巷","壽比路","10013130 壽比路623巷與壽比路交叉口","POINT (120.59635114838682 22.637052230076392)"
"10013130","內埔鄉","昭勝路安平五巷","昭勝路安平三巷","10013130 昭勝路安平五巷與昭勝路安平三巷交叉口","POINT (120.59728684351308 22.676940902200954)"
"10013130","內埔鄉","昭勝路安平五巷","昭勝路安平四巷","10013130 昭勝路安平五巷與昭勝路安平四巷交叉口","POINT (120.59631926652105 22.676774810009533)"
"10013130","內埔鄉","昭勝路安平四巷","昭勝路安平五巷","10013130 昭勝路安平四巷與昭勝路安平五巷交叉口","POINT (120.59631926652105 22.676774810009533)"
"10013130","內埔鄉","中林路413巷","中林路","10013130 中林路413巷與中林路交叉口","POINT (120.59657934326219 22.647339817778402)"
"10013130","內埔鄉","中林路413巷","中林路422巷","10013130 中林路413巷與中林路422巷交叉口","POINT (120.59657934326219 22.647339817778402)"
"10013130","內埔鄉","中林路413巷","科大北路","10013130 中林路413巷與科大北路交叉口","POINT (120.59657934326219 22.647339817778402)"
"10013130","內埔鄉","中林路422巷","中林路","10013130 中林路422巷與中林路交叉口","POINT (120.59657934326219 22.647339817778402)"
