"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"09020030","金湖鎮","中興路139巷","珠浦北路29巷5弄","09020030 中興路139巷與珠浦北路29巷5弄交叉口","POINT (118.31818889919839 24.434052052160553)"
"09020030","金湖鎮","民生路45巷","中興路139巷","09020030 民生路45巷與中興路139巷交叉口","POINT (118.31811663327608 24.434814539659328)"
"09020030","金湖鎮","民生路45巷","中興路161巷","09020030 民生路45巷與中興路161巷交叉口","POINT (118.31811663327608 24.434814539659328)"
"09020030","金湖鎮","民生路45巷","中興路173巷","09020030 民生路45巷與中興路173巷交叉口","POINT (118.31823898604046 24.434978795435086)"
"09020030","金湖鎮","民生路45巷","民生路","09020030 民生路45巷與民生路交叉口","POINT (118.31901654347871 24.435751431783217)"
"09020030","金湖鎮","民生路45巷","民生路45巷2弄","09020030 民生路45巷與民生路45巷2弄交叉口","POINT (118.31887972511925 24.435645170588202)"
"09020030","金湖鎮","民生路45巷","民生路45巷4弄","09020030 民生路45巷與民生路45巷4弄交叉口","POINT (118.31878435741226 24.435545326056)"
"09020030","金湖鎮","民生路45巷","民生路45巷6弄","09020030 民生路45巷與民生路45巷6弄交叉口","POINT (118.31869220118415 24.435453442322569)"
"09020030","金湖鎮","民生路45巷","民生路45巷8弄","09020030 民生路45巷與民生路45巷8弄交叉口","POINT (118.31857409501856 24.43531629391191)"
"09020030","金湖鎮","環島西路一段216巷3弄","環島西路一段216巷","09020030 環島西路一段216巷3弄與環島西路一段216巷交叉口","POINT (118.31818315522844 24.423499498103411)"
"09020030","金湖鎮","民生路89巷2弄","民生路","09020030 民生路89巷2弄與民生路交叉口","POINT (118.31814718144733 24.437408132279529)"
"09020030","金湖鎮","環島西路一段239巷2弄","環島西路一段239巷","09020030 環島西路一段239巷2弄與環島西路一段239巷交叉口","POINT (118.31823244437192 24.422213103352078)"
"09020030","金湖鎮","環島西路一段239巷2弄","環島西路一段239巷1弄","09020030 環島西路一段239巷2弄與環島西路一段239巷1弄交叉口","POINT (118.31823244437192 24.422213103352078)"
"09020030","金湖鎮","浯江北堤路69巷2弄","浯江北堤路69巷","09020030 浯江北堤路69巷2弄與浯江北堤路69巷交叉口","POINT (118.3182058712041 24.429866315977733)"
"09020030","金湖鎮","浯江北堤路69巷","浯江北堤路","09020030 浯江北堤路69巷與浯江北堤路交叉口","POINT (118.3182222433619 24.429604714885727)"
"09020030","金湖鎮","民生路45巷4弄","民生路45巷2弄","09020030 民生路45巷4弄與民生路45巷2弄交叉口","POINT (118.3179631010164 24.436182630623932)"
"09020030","金湖鎮","民生路45巷4弄","民生路45巷6弄","09020030 民生路45巷4弄與民生路45巷6弄交叉口","POINT (118.31787818253213 24.436091230725765)"
"09020030","金湖鎮","賢城路","環島西路一段","09020030 賢城路與環島西路一段交叉口","POINT (118.31906024603359 24.423581824741461)"
"09020030","金湖鎮","賢城路","環島西路一段216巷5弄","09020030 賢城路與環島西路一段216巷5弄交叉口","POINT (118.318334682 24.424090260956802)"
"09020030","金湖鎮","中興路124巷","中興路","09020030 中興路124巷與中興路交叉口","POINT (118.31835613532746 24.433629049740887)"
"09020030","金湖鎮","中興路124巷","珠浦北路12巷","09020030 中興路124巷與珠浦北路12巷交叉口","POINT (118.31866441033435 24.433313502815963)"
"09020030","金湖鎮","莒光路一段","民族路","09020030 莒光路一段與民族路交叉口","POINT (118.3193451521571 24.430451049776195)"
"09020030","金湖鎮","莒光路一段","民族路93巷","09020030 莒光路一段與民族路93巷交叉口","POINT (118.3193451521571 24.430451049776195)"
"09020030","金湖鎮","莒光路一段","珠浦東路21巷","09020030 莒光路一段與珠浦東路21巷交叉口","POINT (118.31849972648126 24.431430288277227)"
"09020030","金湖鎮","莒光路一段","菜市場路","09020030 莒光路一段與菜市場路交叉口","POINT (118.31864320701845 24.431279870369792)"
"09020030","金湖鎮","莒光路一段","模範街","09020030 莒光路一段與模範街交叉口","POINT (118.31873192423893 24.431163428849231)"
"09020030","金湖鎮","珠浦北路12巷","中興路124巷","09020030 珠浦北路12巷與中興路124巷交叉口","POINT (118.31866441033435 24.433313502815963)"
"09020030","金湖鎮","珠浦北路12巷","珠浦北路","09020030 珠浦北路12巷與珠浦北路交叉口","POINT (118.31849667148424 24.433164302590569)"
"09020030","金湖鎮","中興路173巷","中興路","09020030 中興路173巷與中興路交叉口","POINT (118.31917112344866 24.434080041760581)"
"09020030","金湖鎮","中興路173巷","中興路173巷14弄","09020030 中興路173巷與中興路173巷14弄交叉口","POINT (118.31881376524314 24.434659212352813)"
"09020030","金湖鎮","中興路173巷","民生路27巷","09020030 中興路173巷與民生路27巷交叉口","POINT (118.31893114026002 24.434477975578147)"
"09020030","金湖鎮","中興路173巷","民生路45巷","09020030 中興路173巷與民生路45巷交叉口","POINT (118.31823898604046 24.434978795435086)"
"09020030","金湖鎮","珠浦東路38巷","珠浦東路21巷","09020030 珠浦東路38巷與珠浦東路21巷交叉口","POINT (118.3185396159106 24.430954974092856)"
"09020030","金湖鎮","環島西路一段239巷1弄","環島西路一段","09020030 環島西路一段239巷1弄與環島西路一段交叉口","POINT (118.31862990244815 24.42296001099578)"
"09020030","金湖鎮","環島西路一段239巷1弄","環島西路一段239巷3弄","09020030 環島西路一段239巷1弄與環島西路一段239巷3弄交叉口","POINT (118.31909170431879 24.422524427060694)"
"09020030","金湖鎮","菜市場路","珠浦北路","09020030 菜市場路與珠浦北路交叉口","POINT (118.3192867393916 24.432362516516946)"
"09020030","金湖鎮","菜市場路","珠浦北路5巷12弄","09020030 菜市場路與珠浦北路5巷12弄交叉口","POINT (118.3192867393916 24.432362516516946)"
"09020030","金湖鎮","菜市場路","莒光路一段","09020030 菜市場路與莒光路一段交叉口","POINT (118.31864320701845 24.431279870369792)"
"09020030","金湖鎮","民族路86巷","民族路","09020030 民族路86巷與民族路交叉口","POINT (118.31893664860752 24.430362618540073)"
"09020030","金湖鎮","民族路86巷","珠浦東路21巷","09020030 民族路86巷與珠浦東路21巷交叉口","POINT (118.31867573369823 24.430630523879643)"
"09020030","金湖鎮","民族路98巷","民族路","09020030 民族路98巷與民族路交叉口","POINT (118.31871963590254 24.430316674874689)"
"09020030","金湖鎮","民族路98巷","民族路86巷","09020030 民族路98巷與民族路86巷交叉口","POINT (118.31867573369823 24.430630523879643)"
"09020030","金湖鎮","民族路98巷","珠浦東路21巷","09020030 民族路98巷與珠浦東路21巷交叉口","POINT (118.31867573369823 24.430630523879643)"
"09020030","金湖鎮","模範街","莒光路一段","09020030 模範街與莒光路一段交叉口","POINT (118.31873192423893 24.431163428849231)"
"09020030","金湖鎮","中興路161巷","中興路","09020030 中興路161巷與中興路交叉口","POINT (118.3189405201889 24.433958370682319)"
"09020030","金湖鎮","中興路161巷","中興路146巷","09020030 中興路161巷與中興路146巷交叉口","POINT (118.3189405201889 24.433958370682319)"
"09020030","金湖鎮","中興路161巷","中興路173巷","09020030 中興路161巷與中興路173巷交叉口","POINT (118.31874870109175 24.434218098486497)"
"09020030","金湖鎮","民生路54巷","民生路","09020030 民生路54巷與民生路交叉口","POINT (118.31878322696446 24.436240232200987)"
"09020030","金湖鎮","民生路54巷","民生路48巷","09020030 民生路54巷與民生路48巷交叉口","POINT (118.31907879994674 24.436443011335939)"
"09020030","金湖鎮","民族路115巷","民族路","09020030 民族路115巷與民族路交叉口","POINT (118.31884516507239 24.430342973749305)"
"09020030","金湖鎮","民族路115巷","民族路93巷","09020030 民族路115巷與民族路93巷交叉口","POINT (118.31946129510277 24.429983211655951)"
"09020030","金湖鎮","民族路115巷","民族路93巷5弄","09020030 民族路115巷與民族路93巷5弄交叉口","POINT (118.31946129510277 24.429983211655951)"
"09020030","金湖鎮","民生路27巷","中興路173巷","09020030 民生路27巷與中興路173巷交叉口","POINT (118.31893114026002 24.434477975578147)"
"09020030","金湖鎮","民生路27巷","民生路","09020030 民生路27巷與民生路交叉口","POINT (118.31948759127943 24.434768972809877)"
"09020030","金湖鎮","珠浦北路5巷","中興路146巷","09020030 珠浦北路5巷與中興路146巷交叉口","POINT (118.31942395794931 24.433545549487576)"
"09020030","金湖鎮","珠浦北路5巷","珠浦北路","09020030 珠浦北路5巷與珠浦北路交叉口","POINT (118.31901215208916 24.432661331555266)"
"09020030","金湖鎮","民生路23巷","中興路173巷","09020030 民生路23巷與中興路173巷交叉口","POINT (118.31906217687799 24.434267275214609)"
"09020030","金湖鎮","民生路23巷","民生路","09020030 民生路23巷與民生路交叉口","POINT (118.31960388890843 24.434530575126018)"
"09020030","金湖鎮","民權路184巷","民權路","09020030 民權路184巷與民權路交叉口","POINT (118.31985096055348 24.438740070497886)"
"09020030","金湖鎮","民權路184巷","民權路184巷2弄","09020030 民權路184巷與民權路184巷2弄交叉口","POINT (118.31944594187678 24.439103402000455)"
"09020030","金湖鎮","民權路184巷","民權路184巷5弄","09020030 民權路184巷與民權路184巷5弄交叉口","POINT (118.31922289921749 24.439299061202746)"
"09020030","金湖鎮","民權路184巷","民權路184巷6弄","09020030 民權路184巷與民權路184巷6弄交叉口","POINT (118.31908084230713 24.439425106583428)"
"09020030","金湖鎮","民權路184巷","民權路226巷1弄","09020030 民權路184巷與民權路226巷1弄交叉口","POINT (118.31944594187678 24.439103402000455)"
"09020030","金湖鎮","民權路184巷","民權路226巷3弄","09020030 民權路184巷與民權路226巷3弄交叉口","POINT (118.31908084230713 24.439425106583428)"
"09020030","金湖鎮","民權路184巷6弄","民權路184巷","09020030 民權路184巷6弄與民權路184巷交叉口","POINT (118.31908084230713 24.439425106583428)"
"09020030","金湖鎮","民權路226巷3弄","民權路184巷","09020030 民權路226巷3弄與民權路184巷交叉口","POINT (118.31908084230713 24.439425106583428)"
"09020030","金湖鎮","民權路226巷3弄","民權路184巷6弄","09020030 民權路226巷3弄與民權路184巷6弄交叉口","POINT (118.31908084230713 24.439425106583428)"
"09020030","金湖鎮","民權路226巷3弄","民權路226巷2弄","09020030 民權路226巷3弄與民權路226巷2弄交叉口","POINT (118.31931902325437 24.439622298230518)"
"09020030","金湖鎮","民權路184巷5弄","民權路184巷","09020030 民權路184巷5弄與民權路184巷交叉口","POINT (118.31922289921749 24.439299061202746)"
"09020030","金湖鎮","珠浦北路5巷12弄","民生路5巷","09020030 珠浦北路5巷12弄與民生路5巷交叉口","POINT (118.32005631174945 24.432863143019688)"
"09020030","金湖鎮","珠浦北路5巷12弄","珠浦北路","09020030 珠浦北路5巷12弄與珠浦北路交叉口","POINT (118.3192867393916 24.432362516516946)"
"09020030","金湖鎮","珠浦北路5巷12弄","珠浦北路5巷","09020030 珠浦北路5巷12弄與珠浦北路5巷交叉口","POINT (118.31935662031185 24.432997335358777)"
"09020030","金湖鎮","民權路226巷2弄","民權路226巷1弄","09020030 民權路226巷2弄與民權路226巷1弄交叉口","POINT (118.31967333185889 24.43931038816396)"
"09020030","金湖鎮","民權路226巷2弄","民權路226巷3弄","09020030 民權路226巷2弄與民權路226巷3弄交叉口","POINT (118.31931902325437 24.439622298230518)"
"09020030","金湖鎮","珠浦東路4巷","民生路","09020030 珠浦東路4巷與民生路交叉口","POINT (118.3205563518942 24.432553509137165)"
"09020030","金湖鎮","珠浦東路4巷","金城圓環","09020030 珠浦東路4巷與金城圓環交叉口","POINT (118.32017383785239 24.432713780916288)"
"09020030","金湖鎮","珠浦東路4巷","珠浦東路4巷13弄","09020030 珠浦東路4巷與珠浦東路4巷13弄交叉口","POINT (118.31936686269057 24.431710314679322)"
"09020030","金湖鎮","民族路93巷5弄","民族路65巷","09020030 民族路93巷5弄與民族路65巷交叉口","POINT (118.32002796152131 24.430064676743484)"
"09020030","金湖鎮","民族路93巷5弄","民族路93巷","09020030 民族路93巷5弄與民族路93巷交叉口","POINT (118.31946129510277 24.429983211655951)"
"09020030","金湖鎮","民族路93巷5弄","浯江北堤路9巷","09020030 民族路93巷5弄與浯江北堤路9巷交叉口","POINT (118.32073253268027 24.430185315400024)"
"09020030","金湖鎮","民生路48巷1弄","民生路48巷","09020030 民生路48巷1弄與民生路48巷交叉口","POINT (118.31945504661314 24.435952505803527)"
"09020030","金湖鎮","民生路48巷2弄","民生路48巷","09020030 民生路48巷2弄與民生路48巷交叉口","POINT (118.31945504661314 24.435952505803527)"
"09020030","金湖鎮","民生路48巷2弄","民生路48巷1弄","09020030 民生路48巷2弄與民生路48巷1弄交叉口","POINT (118.31945504661314 24.435952505803527)"
"09020030","金湖鎮","民權路184巷2弄","民權路184巷","09020030 民權路184巷2弄與民權路184巷交叉口","POINT (118.31944594187678 24.439103402000455)"
"09020030","金湖鎮","民權路184巷2弄","民權路226巷1弄","09020030 民權路184巷2弄與民權路226巷1弄交叉口","POINT (118.31944594187678 24.439103402000455)"
"09020030","金湖鎮","金城新莊1巷","民權路","09020030 金城新莊1巷與民權路交叉口","POINT (118.31949656651341 24.438325557678411)"
"09020030","金湖鎮","金城新莊2巷","民權路","09020030 金城新莊2巷與民權路交叉口","POINT (118.31962049399067 24.438454694928282)"
"09020030","金湖鎮","金城新莊2巷","富康一村4巷","09020030 金城新莊2巷與富康一村4巷交叉口","POINT (118.3203789633186 24.437725540801125)"
"09020030","金湖鎮","中興路146巷","民生路5巷","09020030 中興路146巷與民生路5巷交叉口","POINT (118.31985801663427 24.433224063439809)"
"09020030","金湖鎮","中興路146巷","珠浦北路5巷","09020030 中興路146巷與珠浦北路5巷交叉口","POINT (118.31942395794931 24.433545549487576)"
"09020030","金湖鎮","民生路11巷","民生路11巷11弄","09020030 民生路11巷與民生路11巷11弄交叉口","POINT (118.31970451854875 24.433619318177023)"
"09020030","金湖鎮","金城新莊4巷","民權路","09020030 金城新莊4巷與民權路交叉口","POINT (118.31985096055348 24.438740070497886)"
"09020030","金湖鎮","金城新莊4巷","民權路184巷","09020030 金城新莊4巷與民權路184巷交叉口","POINT (118.31985096055348 24.438740070497886)"
"09020030","金湖鎮","民族路65巷","民族路","09020030 民族路65巷與民族路交叉口","POINT (118.3198986857758 24.430570110122517)"
"09020030","金湖鎮","民族路65巷","民族路93巷5弄","09020030 民族路65巷與民族路93巷5弄交叉口","POINT (118.32002796152131 24.430064676743484)"
"09020030","金湖鎮","富康一村1巷","民生路54巷","09020030 富康一村1巷與民生路54巷交叉口","POINT (118.31999709768797 24.437322101333962)"
"09020030","金湖鎮","金城新莊5巷","民權路","09020030 金城新莊5巷與民權路交叉口","POINT (118.31999856268362 24.438868863307448)"
"09020030","金湖鎮","民生路5巷","民生路","09020030 民生路5巷與民生路交叉口","POINT (118.32036144092785 24.432936026776247)"
"09020030","金湖鎮","民生路5巷","金城圓環","09020030 民生路5巷與金城圓環交叉口","POINT (118.32016057824819 24.43286559726954)"
"09020030","金湖鎮","中興路205巷","中興路","09020030 中興路205巷與中興路交叉口","POINT (118.32025273717409 24.434550287365937)"
"09020030","金湖鎮","中興路205巷","民生路16巷","09020030 中興路205巷與民生路16巷交叉口","POINT (118.32041013561934 24.434975200844917)"
"09020030","金湖鎮","富康一村3巷","金城新莊1巷","09020030 富康一村3巷與金城新莊1巷交叉口","POINT (118.32024815782631 24.437589419416213)"
"09020030","金湖鎮","民生路16巷","中興路205巷","09020030 民生路16巷與中興路205巷交叉口","POINT (118.32041013561934 24.434975200844917)"
"09020030","金湖鎮","民權路226巷","民權路","09020030 民權路226巷與民權路交叉口","POINT (118.32039095038215 24.439283003807645)"
"09020030","金湖鎮","民權路226巷","金城新莊7巷","09020030 民權路226巷與金城新莊7巷交叉口","POINT (118.32039095038215 24.439283003807645)"
"09020030","金湖鎮","金城新莊7巷","民權路","09020030 金城新莊7巷與民權路交叉口","POINT (118.32039095038215 24.439283003807645)"
"09020030","金湖鎮","金城新莊3巷","富康一村5巷","09020030 金城新莊3巷與富康一村5巷交叉口","POINT (118.32050816082301 24.437858041515426)"
"09020030","金湖鎮","富康一村6巷","金城新莊4巷","09020030 富康一村6巷與金城新莊4巷交叉口","POINT (118.32064471208389 24.43798461659685)"
"09020030","金湖鎮","浯江北堤路9巷","浯江北堤路","09020030 浯江北堤路9巷與浯江北堤路交叉口","POINT (118.32083004796846 24.42973193028439)"
"09020030","金湖鎮","富康一村7巷","金城新莊5巷","09020030 富康一村7巷與金城新莊5巷交叉口","POINT (118.32078764043729 24.438105170717108)"
"09020030","金湖鎮","民生路16巷20弄","民生路16巷","09020030 民生路16巷20弄與民生路16巷交叉口","POINT (118.32086668994589 24.435238113148444)"
"09020030","金湖鎮","民生路16巷20弄","環島北路一段38巷2弄","09020030 民生路16巷20弄與環島北路一段38巷2弄交叉口","POINT (118.32336876305806 24.439149804320039)"
"09020030","金湖鎮","環島西路二段","民權路","09020030 環島西路二段與民權路交叉口","POINT (118.32084285521364 24.439733258383228)"
"09020030","金湖鎮","環島西路二段","環島北路一段","09020030 環島西路二段與環島北路一段交叉口","POINT (118.32106378716412 24.43991646557248)"
"09020030","金湖鎮","富康一村8巷","金城新莊6巷","09020030 富康一村8巷與金城新莊6巷交叉口","POINT (118.32092915685519 24.438231136058107)"
"09020030","金湖鎮","中環路","民生路16巷20弄","09020030 中環路與民生路16巷20弄交叉口","POINT (118.32189086756955 24.437857564874776)"
"09020030","金湖鎮","中環路","金城新莊7巷","09020030 中環路與金城新莊7巷交叉口","POINT (118.32120977231318 24.438509510405652)"
"09020030","金湖鎮","中環路296巷","中環路","09020030 中環路296巷與中環路交叉口","POINT (118.32120977231318 24.438509510405652)"
"09020030","金湖鎮","中環路296巷","金城新莊7巷","09020030 中環路296巷與金城新莊7巷交叉口","POINT (118.32120977231318 24.438509510405652)"
"09020030","金湖鎮","中環路296巷","環島北路一段38巷","09020030 中環路296巷與環島北路一段38巷交叉口","POINT (118.32221683044247 24.439452643824495)"
"09020030","金湖鎮","中環路296巷","環島北路一段38巷5弄","09020030 中環路296巷與環島北路一段38巷5弄交叉口","POINT (118.32221683044247 24.439452643824495)"
"09020030","金湖鎮","中環路296巷1弄","中環路296巷","09020030 中環路296巷1弄與中環路296巷交叉口","POINT (118.32136045282266 24.43870170272146)"
"09020030","金湖鎮","伯玉路一段","伯玉路一段212巷","09020030 伯玉路一段與伯玉路一段212巷交叉口","POINT (118.32653153300396 24.434333577732502)"
"09020030","金湖鎮","伯玉路一段","伯玉路一段220巷","09020030 伯玉路一段與伯玉路一段220巷交叉口","POINT (118.327445677676 24.435665345079656)"
"09020030","金湖鎮","伯玉路一段","伯玉路一段80巷","09020030 伯玉路一段與伯玉路一段80巷交叉口","POINT (118.32453458840064 24.432466309972256)"
"09020030","金湖鎮","伯玉路一段","伯玉路一段80巷18弄","09020030 伯玉路一段與伯玉路一段80巷18弄交叉口","POINT (118.3224873995739 24.43170165600668)"
"09020030","金湖鎮","伯玉路一段","環島西路一段","09020030 伯玉路一段與環島西路一段交叉口","POINT (118.32150850011726 24.431557131356556)"
"09020030","金湖鎮","金山路","西湖路","09020030 金山路與西湖路交叉口","POINT (118.33075677100828 24.411489169989238)"
"09020030","金湖鎮","金山路","金山路121巷","09020030 金山路與金山路121巷交叉口","POINT (118.32538690737988 24.425335792313035)"
"09020030","金湖鎮","金山路","金山路2巷2弄","09020030 金山路與金山路2巷2弄交叉口","POINT (118.32210527224061 24.429081563963052)"
"09020030","金湖鎮","金山路","金山路2巷3弄","09020030 金山路與金山路2巷3弄交叉口","POINT (118.32179966282422 24.429191347802487)"
"09020030","金湖鎮","金山路","金山路2巷7弄","09020030 金山路與金山路2巷7弄交叉口","POINT (118.32270796909756 24.428843084440871)"
"09020030","金湖鎮","金山路","金山路30巷","09020030 金山路與金山路30巷交叉口","POINT (118.32421850008382 24.427366286125277)"
"09020030","金湖鎮","金山路","金山路88巷","09020030 金山路與金山路88巷交叉口","POINT (118.32391630629252 24.427751852466088)"
"09020030","金湖鎮","金山路","浯江路","09020030 金山路與浯江路交叉口","POINT (118.32504477109933 24.426045071422948)"
"09020030","金湖鎮","金山路","環島南路一段","09020030 金山路與環島南路一段交叉口","POINT (118.32916599351586 24.413843176921148)"
"09020030","金湖鎮","金山路2巷3弄","金山路","09020030 金山路2巷3弄與金山路交叉口","POINT (118.32179966282422 24.429191347802487)"
"09020030","金湖鎮","金山路2巷3弄","金山路2巷1弄","09020030 金山路2巷3弄與金山路2巷1弄交叉口","POINT (118.32188254884056 24.429601930584681)"
"09020030","金湖鎮","金山路2巷1弄","金山路2巷3弄","09020030 金山路2巷1弄與金山路2巷3弄交叉口","POINT (118.32188254884056 24.429601930584681)"
"09020030","金湖鎮","環島北路一段","環島北路一段137巷","09020030 環島北路一段與環島北路一段137巷交叉口","POINT (118.32513558463961 24.443430372213982)"
"09020030","金湖鎮","環島北路一段","環島北路一段38巷","09020030 環島北路一段與環島北路一段38巷交叉口","POINT (118.32188901856341 24.440575529237321)"
"09020030","金湖鎮","環島北路一段","環島北路一段63巷","09020030 環島北路一段與環島北路一段63巷交叉口","POINT (118.32369247762586 24.442161510645235)"
"09020030","金湖鎮","環島北路一段","環島北路一段90巷","09020030 環島北路一段與環島北路一段90巷交叉口","POINT (118.32350916701455 24.442000146189855)"
"09020030","金湖鎮","金山路2巷2弄","金山路","09020030 金山路2巷2弄與金山路交叉口","POINT (118.32210527224061 24.429081563963052)"
"09020030","金湖鎮","金山路2巷2弄","金山路2巷1弄","09020030 金山路2巷2弄與金山路2巷1弄交叉口","POINT (118.32227494912968 24.429476823196865)"
"09020030","金湖鎮","金山路2巷2弄","金山路2巷5弄","09020030 金山路2巷2弄與金山路2巷5弄交叉口","POINT (118.32227494912968 24.429476823196865)"
"09020030","金湖鎮","中環路212巷1弄","民生路16巷20弄","09020030 中環路212巷1弄與民生路16巷20弄交叉口","POINT (118.32207465751947 24.438018933826811)"
"09020030","金湖鎮","環島北路一段38巷5弄","環島北路一段38巷","09020030 環島北路一段38巷5弄與環島北路一段38巷交叉口","POINT (118.32221683044247 24.439452643824495)"
"09020030","金湖鎮","金山路2巷5弄","金山路2巷1弄","09020030 金山路2巷5弄與金山路2巷1弄交叉口","POINT (118.32227494912968 24.429476823196865)"
"09020030","金湖鎮","金山路2巷6弄","金山路2巷1弄","09020030 金山路2巷6弄與金山路2巷1弄交叉口","POINT (118.32227494912968 24.429476823196865)"
"09020030","金湖鎮","金山路2巷6弄","金山路2巷2弄","09020030 金山路2巷6弄與金山路2巷2弄交叉口","POINT (118.32227494912968 24.429476823196865)"
"09020030","金湖鎮","金山路2巷6弄","金山路2巷5弄","09020030 金山路2巷6弄與金山路2巷5弄交叉口","POINT (118.32227494912968 24.429476823196865)"
"09020030","金湖鎮","環島北路一段38巷3弄","環島北路一段38巷","09020030 環島北路一段38巷3弄與環島北路一段38巷交叉口","POINT (118.32236348198921 24.439577367201764)"
"09020030","金湖鎮","環島北路一段38巷","環島北路一段38巷19弄","09020030 環島北路一段38巷與環島北路一段38巷19弄交叉口","POINT (118.32370031881476 24.440737591566631)"
"09020030","金湖鎮","環島北路一段38巷","環島北路一段38巷2弄","09020030 環島北路一段38巷與環島北路一段38巷2弄交叉口","POINT (118.32265554132027 24.43983123052692)"
"09020030","金湖鎮","環島北路一段38巷2弄","環島北路一段38巷","09020030 環島北路一段38巷2弄與環島北路一段38巷交叉口","POINT (118.32265554132027 24.43983123052692)"
"09020030","金湖鎮","環島北路一段38巷10弄","環島北路一段38巷","09020030 環島北路一段38巷10弄與環島北路一段38巷交叉口","POINT (118.32311790886445 24.440228340565511)"
"09020030","金湖鎮","環島北路一段38巷12弄","中環路212巷12弄","09020030 環島北路一段38巷12弄與中環路212巷12弄交叉口","POINT (118.32413707366709 24.439836593184282)"
"09020030","金湖鎮","環島北路一段38巷12弄","環島北路一段38巷","09020030 環島北路一段38巷12弄與環島北路一段38巷交叉口","POINT (118.32349944444388 24.440559895422894)"
"09020030","金湖鎮","伯玉路一段80巷","伯玉路一段212巷","09020030 伯玉路一段80巷與伯玉路一段212巷交叉口","POINT (118.32554674568587 24.434908886635867)"
"09020030","金湖鎮","伯玉路一段80巷","伯玉路一段80巷18弄","09020030 伯玉路一段80巷與伯玉路一段80巷18弄交叉口","POINT (118.32360539447348 24.433020543263524)"
"09020030","金湖鎮","伯玉路一段80巷","伯玉路一段80巷21弄","09020030 伯玉路一段80巷與伯玉路一段80巷21弄交叉口","POINT (118.32442606541065 24.43378196776365)"
"09020030","金湖鎮","伯玉路一段80巷18弄","伯玉路一段80巷","09020030 伯玉路一段80巷18弄與伯玉路一段80巷交叉口","POINT (118.32360539447348 24.433020543263524)"
"09020030","金湖鎮","金山路52巷4弄","金山路88巷3弄","09020030 金山路52巷4弄與金山路88巷3弄交叉口","POINT (118.3237118679084 24.428734795274636)"
"09020030","金湖鎮","環島北路一段38巷16弄","環島北路一段38巷","09020030 環島北路一段38巷16弄與環島北路一段38巷交叉口","POINT (118.32370031881476 24.440737591566631)"
"09020030","金湖鎮","環島北路一段38巷16弄","環島北路一段38巷19弄","09020030 環島北路一段38巷16弄與環島北路一段38巷19弄交叉口","POINT (118.32370031881476 24.440737591566631)"
"09020030","金湖鎮","金山路121巷","金山路","09020030 金山路121巷與金山路交叉口","POINT (118.32538690737988 24.425335792313035)"
"09020030","金湖鎮","金山路121巷","金山路121巷15弄","09020030 金山路121巷與金山路121巷15弄交叉口","POINT (118.3239023964785 24.424974668646087)"
"09020030","金湖鎮","金山路121巷16弄","金山路121巷","09020030 金山路121巷16弄與金山路121巷交叉口","POINT (118.3239023964785 24.424974668646087)"
"09020030","金湖鎮","金山路121巷16弄","金山路121巷15弄","09020030 金山路121巷16弄與金山路121巷15弄交叉口","POINT (118.3239023964785 24.424974668646087)"
"09020030","金湖鎮","金山路88巷3弄","金山路88巷","09020030 金山路88巷3弄與金山路88巷交叉口","POINT (118.32415859174569 24.427908874994614)"
"09020030","金湖鎮","金山路30巷","金山路","09020030 金山路30巷與金山路交叉口","POINT (118.32421850008382 24.427366286125277)"
"09020030","金湖鎮","金山路30巷","金山路88巷","09020030 金山路30巷與金山路88巷交叉口","POINT (118.32431358540373 24.427931237536654)"
"09020030","金湖鎮","金山路88巷","金山路30巷","09020030 金山路88巷與金山路30巷交叉口","POINT (118.32431358540373 24.427931237536654)"
"09020030","金湖鎮","環島北路一段38巷19弄","中環路212巷18弄","09020030 環島北路一段38巷19弄與中環路212巷18弄交叉口","POINT (118.32428501394236 24.441246129405386)"
"09020030","金湖鎮","環島北路一段38巷19弄","環島北路一段90巷","09020030 環島北路一段38巷19弄與環島北路一段90巷交叉口","POINT (118.32428501394236 24.441246129405386)"
"09020030","金湖鎮","環島北路一段90巷","中環路212巷18弄","09020030 環島北路一段90巷與中環路212巷18弄交叉口","POINT (118.32428501394236 24.441246129405386)"
"09020030","金湖鎮","環島北路一段90巷","環島北路一段38巷19弄","09020030 環島北路一段90巷與環島北路一段38巷19弄交叉口","POINT (118.32428501394236 24.441246129405386)"
"09020030","金湖鎮","環島北路一段90巷","環島北路一段90巷3弄","09020030 環島北路一段90巷與環島北路一段90巷3弄交叉口","POINT (118.32460440456964 24.441532255908953)"
"09020030","金湖鎮","伯玉路一段80巷21弄","伯玉路一段80巷","09020030 伯玉路一段80巷21弄與伯玉路一段80巷交叉口","POINT (118.32442606541065 24.43378196776365)"
"09020030","金湖鎮","環島北路一段90巷3弄","環島北路一段90巷","09020030 環島北路一段90巷3弄與環島北路一段90巷交叉口","POINT (118.32460440456964 24.441532255908953)"
"09020030","金湖鎮","中環路212巷12弄","中環路212巷18弄","09020030 中環路212巷12弄與中環路212巷18弄交叉口","POINT (118.3249834894965 24.440568784322011)"
"09020030","金湖鎮","中環路212巷18弄","中環路212巷12弄","09020030 中環路212巷18弄與中環路212巷12弄交叉口","POINT (118.3249834894965 24.440568784322011)"
"09020030","金湖鎮","伯玉路一段220巷","伯玉路一段","09020030 伯玉路一段220巷與伯玉路一段交叉口","POINT (118.327445677676 24.435665345079656)"
