"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10018010","東區","高峰路194巷","高峰路194巷8弄","10018010 高峰路194巷與高峰路194巷8弄交叉口","POINT (120.97431995899899 24.783367716846726)"
"10018010","東區","高峰路194巷8弄","高峰路194巷","10018010 高峰路194巷8弄與高峰路194巷交叉口","POINT (120.97431995899899 24.783367716846726)"
"10018010","東區","東南街143巷","東南街","10018010 東南街143巷與東南街交叉口","POINT (120.97435182827428 24.79737700314621)"
"10018010","東區","東南街188巷","東南街188巷12弄","10018010 東南街188巷與東南街188巷12弄交叉口","POINT (120.97508394836564 24.795306120780879)"
"10018010","東區","東南街188巷","東南街188巷25弄","10018010 東南街188巷與東南街188巷25弄交叉口","POINT (120.97436691709959 24.795013623479974)"
"10018010","東區","東南街188巷","東南街210巷18弄","10018010 東南街188巷與東南街210巷18弄交叉口","POINT (120.97436691709959 24.795013623479974)"
"10018010","東區","東南街188巷25弄","東南街210巷18弄","10018010 東南街188巷25弄與東南街210巷18弄交叉口","POINT (120.97436691709959 24.795013623479974)"
"10018010","東區","寶山路84巷","寶山路","10018010 寶山路84巷與寶山路交叉口","POINT (120.97443665053106 24.793112113133589)"
"10018010","東區","東南街53巷6弄","東南街53巷10弄","10018010 東南街53巷6弄與東南街53巷10弄交叉口","POINT (120.97447572337603 24.798705804529334)"
"10018010","東區","民生路211巷","民生路","10018010 民生路211巷與民生路交叉口","POINT (120.97580030064341 24.811728355579191)"
"10018010","東區","民生路211巷","民生路211巷21弄","10018010 民生路211巷與民生路211巷21弄交叉口","POINT (120.97451111259784 24.810765237425812)"
"10018010","東區","民生路211巷","民生路211巷2弄","10018010 民生路211巷與民生路211巷2弄交叉口","POINT (120.97473111914587 24.81137927923038)"
"10018010","東區","食品路215巷","食品路","10018010 食品路215巷與食品路交叉口","POINT (120.97451624323014 24.796042831911222)"
"10018010","東區","民族路67巷6弄","民族路67巷","10018010 民族路67巷6弄與民族路67巷交叉口","POINT (120.97457957618656 24.807116523308935)"
"10018010","東區","民族路67巷6弄","民權路","10018010 民族路67巷6弄與民權路交叉口","POINT (120.97544187134531 24.807588188044519)"
"10018010","東區","東南街167巷","東南街","10018010 東南街167巷與東南街交叉口","POINT (120.97461712378129 24.797018938073563)"
"10018010","東區","東南街167巷","東南街167巷53弄","10018010 東南街167巷與東南街167巷53弄交叉口","POINT (120.97578492853165 24.797617336171186)"
"10018010","東區","東南街167巷","食品路134巷","10018010 東南街167巷與食品路134巷交叉口","POINT (120.97646341395546 24.798652133888936)"
"10018010","東區","東南街167巷","食品路200巷","10018010 東南街167巷與食品路200巷交叉口","POINT (120.97549270912134 24.797168342445104)"
"10018010","東區","高峰路194巷6弄","高峰路194巷","10018010 高峰路194巷6弄與高峰路194巷交叉口","POINT (120.97462626269191 24.784173833155933)"
"10018010","東區","東南街167巷53弄","東南街143巷","10018010 東南街167巷53弄與東南街143巷交叉口","POINT (120.97470314573366 24.797650566120808)"
"10018010","東區","東南街167巷53弄","東南街167巷","10018010 東南街167巷53弄與東南街167巷交叉口","POINT (120.97578492853165 24.797617336171186)"
"10018010","東區","東南街167巷53弄","東南街53巷","10018010 東南街167巷53弄與東南街53巷交叉口","POINT (120.97532764665368 24.7976979846743)"
"10018010","東區","公竹路","南大路125巷","10018010 公竹路與南大路125巷交叉口","POINT (120.97505386334512 24.800931041134675)"
"10018010","東區","公竹路","南大路218巷16弄","10018010 公竹路與南大路218巷16弄交叉口","POINT (120.97471845759083 24.801396817109492)"
"10018010","東區","民生路211巷2弄","民生路211巷","10018010 民生路211巷2弄與民生路211巷交叉口","POINT (120.97473111914587 24.81137927923038)"
"10018010","東區","寶山路93巷","寶山路","10018010 寶山路93巷與寶山路交叉口","POINT (120.97478252529334 24.792807425522312)"
"10018010","東區","寶山路93巷","寶山路93巷1弄","10018010 寶山路93巷與寶山路93巷1弄交叉口","POINT (120.97505714856857 24.793067340385505)"
"10018010","東區","東南街210巷","東南街210巷12弄","10018010 東南街210巷與東南街210巷12弄交叉口","POINT (120.97549638375119 24.794654348819165)"
"10018010","東區","東南街210巷","東南街210巷18弄","10018010 東南街210巷與東南街210巷18弄交叉口","POINT (120.97480243178688 24.794414680393231)"
"10018010","東區","東南街210巷","東南街210巷1弄","10018010 東南街210巷與東南街210巷1弄交叉口","POINT (120.9751648666653 24.794538355161023)"
"10018010","東區","東南街210巷","東南街251巷","10018010 東南街210巷與東南街251巷交叉口","POINT (120.9761377163826 24.79491748145665)"
"10018010","東區","東南街210巷18弄","東南街188巷12弄","10018010 東南街210巷18弄與東南街188巷12弄交叉口","POINT (120.97537519830678 24.794859118153852)"
"10018010","東區","東南街210巷18弄","東南街210巷","10018010 東南街210巷18弄與東南街210巷交叉口","POINT (120.97480243178688 24.794414680393231)"
"10018010","東區","東南街210巷18弄","東南街210巷12弄","10018010 東南街210巷18弄與東南街210巷12弄交叉口","POINT (120.97537519830678 24.794859118153852)"
"10018010","東區","高峰路164巷","明湖路243巷","10018010 高峰路164巷與明湖路243巷交叉口","POINT (120.97485279202283 24.78822153149855)"
"10018010","東區","高峰路164巷","高峰路164巷14弄","10018010 高峰路164巷與高峰路164巷14弄交叉口","POINT (120.9750439357291 24.787752390260664)"
"10018010","東區","高峰路164巷","高峰路164巷20弄","10018010 高峰路164巷與高峰路164巷20弄交叉口","POINT (120.9751518588713 24.787350956281671)"
"10018010","東區","高峰路164巷","高峰路164巷4弄","10018010 高峰路164巷與高峰路164巷4弄交叉口","POINT (120.97488162698551 24.788027040515544)"
"10018010","東區","食品路267巷","食品路215巷","10018010 食品路267巷與食品路215巷交叉口","POINT (120.97485881927912 24.795550330783215)"
"10018010","東區","高峰路164巷4弄","高峰路164巷","10018010 高峰路164巷4弄與高峰路164巷交叉口","POINT (120.97488162698551 24.788027040515544)"
"10018010","東區","明湖路982巷","明湖路","10018010 明湖路982巷與明湖路交叉口","POINT (120.97488914531789 24.770122675321261)"
"10018010","東區","明湖路982巷","明湖路982巷2弄","10018010 明湖路982巷與明湖路982巷2弄交叉口","POINT (120.97549426674709 24.769715453305594)"
"10018010","東區","明湖路982巷","明湖路982巷6弄","10018010 明湖路982巷與明湖路982巷6弄交叉口","POINT (120.9757393904606 24.769587995989298)"
"10018010","東區","寶山路93巷1弄","寶山路93巷","10018010 寶山路93巷1弄與寶山路93巷交叉口","POINT (120.97505714856857 24.793067340385505)"
"10018010","東區","寶山路93巷2弄","寶山路93巷","10018010 寶山路93巷2弄與寶山路93巷交叉口","POINT (120.97505714856857 24.793067340385505)"
"10018010","東區","寶山路93巷2弄","寶山路93巷1弄","10018010 寶山路93巷2弄與寶山路93巷1弄交叉口","POINT (120.97505714856857 24.793067340385505)"
"10018010","東區","東南街188巷12弄","東南街188巷","10018010 東南街188巷12弄與東南街188巷交叉口","POINT (120.97508394836564 24.795306120780879)"
"10018010","東區","東南街188巷12弄","東南街210巷12弄","10018010 東南街188巷12弄與東南街210巷12弄交叉口","POINT (120.97537519830678 24.794859118153852)"
"10018010","東區","民生路260巷","民生路","10018010 民生路260巷與民生路交叉口","POINT (120.97510904844387 24.812608706426715)"
"10018010","東區","高峰路164巷20弄","高峰路164巷","10018010 高峰路164巷20弄與高峰路164巷交叉口","POINT (120.9751518588713 24.787350956281671)"
"10018010","東區","南大路140巷","東大路一段11巷","10018010 南大路140巷與東大路一段11巷交叉口","POINT (120.97524999289294 24.801740929200548)"
"10018010","東區","南大路140巷","南大路","10018010 南大路140巷與南大路交叉口","POINT (120.97560661005707 24.801273711612566)"
"10018010","東區","南大路140巷","南大路218巷16弄","10018010 南大路140巷與南大路218巷16弄交叉口","POINT (120.97524999289294 24.801740929200548)"
"10018010","東區","南大路218巷16弄","東大路一段11巷","10018010 南大路218巷16弄與東大路一段11巷交叉口","POINT (120.97524999289294 24.801740929200548)"
"10018010","東區","寶山路93巷3弄","寶山路93巷","10018010 寶山路93巷3弄與寶山路93巷交叉口","POINT (120.9752613018677 24.793263405182074)"
"10018010","東區","民權路108巷","民權路","10018010 民權路108巷與民權路交叉口","POINT (120.97527498055592 24.80780035340365)"
"10018010","東區","寶山路150巷","高峰路95巷","10018010 寶山路150巷與高峰路95巷交叉口","POINT (120.9752944994417 24.791644330521478)"
"10018010","東區","寶山路150巷","寶山路","10018010 寶山路150巷與寶山路交叉口","POINT (120.97561160129442 24.792022537710011)"
"10018010","東區","光華南街","田美一街","10018010 光華南街與田美一街交叉口","POINT (120.97557589910855 24.814775767687593)"
"10018010","東區","光華南街","田美三街5巷","10018010 光華南街與田美三街5巷交叉口","POINT (120.97556591303658 24.814936400994156)"
"10018010","東區","光華南街","光華南街16巷","10018010 光華南街與光華南街16巷交叉口","POINT (120.97534791737257 24.815655381990325)"
"10018010","東區","公園路","八德路","10018010 公園路與八德路交叉口","POINT (120.98263888667532 24.805127215748485)"
"10018010","東區","公園路","八德路29巷","10018010 公園路與八德路29巷交叉口","POINT (120.98370693412778 24.805800394272808)"
"10018010","東區","公園路","公園路171巷","10018010 公園路與公園路171巷交叉口","POINT (120.98227626653659 24.804901887012534)"
"10018010","東區","公園路","公園路183巷","10018010 公園路與公園路183巷交叉口","POINT (120.98200093639412 24.804728037269172)"
"10018010","東區","公園路","公園路186巷","10018010 公園路與公園路186巷交叉口","POINT (120.98189985889144 24.804664186303228)"
"10018010","東區","公園路","公園路201巷","10018010 公園路與公園路201巷交叉口","POINT (120.98142890551969 24.804364078039839)"
"10018010","東區","公園路","公園路216巷","10018010 公園路與公園路216巷交叉口","POINT (120.97986398263674 24.803442777462237)"
"10018010","東區","公園路","公園路82巷","10018010 公園路與公園路82巷交叉口","POINT (120.98405585579314 24.806015514804187)"
"10018010","東區","公園路","光復路二段","10018010 公園路與光復路二段交叉口","POINT (120.97977736713187 24.803271295633863)"
"10018010","東區","公園路","東大路一段","10018010 公園路與東大路一段交叉口","POINT (120.97698021566453 24.801428965174637)"
"10018010","東區","公園路","東山街","10018010 公園路與東山街交叉口","POINT (120.97707087272261 24.799566284856212)"
"10018010","東區","公園路","東山街327巷","10018010 公園路與東山街327巷交叉口","POINT (120.97707087272261 24.799566284856212)"
"10018010","東區","公園路","東光路","10018010 公園路與東光路交叉口","POINT (120.98546925460244 24.80690560441019)"
"10018010","東區","公園路","南大路125巷","10018010 公園路與南大路125巷交叉口","POINT (120.97535922544796 24.800551130630197)"
"10018010","東區","南大路125巷","公園路","10018010 南大路125巷與公園路交叉口","POINT (120.97535922544796 24.800551130630197)"
"10018010","東區","東大高架道匝道","東大高架道","10018010 東大高架道匝道與東大高架道交叉口","POINT (120.9753742531193 24.804187761456092)"
"10018010","東區","東大路一段11巷","東大路一段21巷","10018010 東大路一段11巷與東大路一段21巷交叉口","POINT (120.97542634814749 24.802314962865296)"
"10018010","東區","東大路一段11巷","南大路","10018010 東大路一段11巷與南大路交叉口","POINT (120.97598519675944 24.801509984198447)"
"10018010","東區","東大路一段21巷","東大路一段11巷","10018010 東大路一段21巷與東大路一段11巷交叉口","POINT (120.97542634814749 24.802314962865296)"
"10018010","東區","食品路191巷","東南街239巷","10018010 食品路191巷與東南街239巷交叉口","POINT (120.97626431034973 24.795444192795287)"
"10018010","東區","食品路191巷","食品路","10018010 食品路191巷與食品路交叉口","POINT (120.97542853350012 24.796608502780202)"
"10018010","東區","食品路191巷","食品路191巷9弄","10018010 食品路191巷與食品路191巷9弄交叉口","POINT (120.97575976100427 24.796145613629221)"
"10018010","東區","東南街167巷79弄","東南街53巷","10018010 東南街167巷79弄與東南街53巷交叉口","POINT (120.97543049132423 24.798261533143318)"
"10018010","東區","民權路96巷","民族路109巷","10018010 民權路96巷與民族路109巷交叉口","POINT (120.97620789138114 24.808088544750603)"
"10018010","東區","民權路96巷","民族路67巷6弄","10018010 民權路96巷與民族路67巷6弄交叉口","POINT (120.97544187134531 24.807588188044519)"
"10018010","東區","民權路96巷","民權路","10018010 民權路96巷與民權路交叉口","POINT (120.97544187134531 24.807588188044519)"
"10018010","東區","食品路134巷","東南街53巷","10018010 食品路134巷與東南街53巷交叉口","POINT (120.97551964471586 24.798758170253393)"
"10018010","東區","食品路134巷","食品路","10018010 食品路134巷與食品路交叉口","POINT (120.97718755256358 24.797696113185111)"
"10018010","東區","光華南街10巷","田美三街","10018010 光華南街10巷與田美三街交叉口","POINT (120.97687080864102 24.815513411414884)"
"10018010","東區","光華南街10巷","田美三街22巷","10018010 光華南街10巷與田美三街22巷交叉口","POINT (120.97687080864102 24.815513411414884)"
"10018010","東區","光華南街10巷","光華南街","10018010 光華南街10巷與光華南街交叉口","POINT (120.97552681590992 24.815422361352944)"
"10018010","東區","明湖路1006巷","明湖路1006巷102弄","10018010 明湖路1006巷與明湖路1006巷102弄交叉口","POINT (120.97653040715261 24.767345005867355)"
"10018010","東區","明湖路1006巷","明湖路1006巷108弄","10018010 明湖路1006巷與明湖路1006巷108弄交叉口","POINT (120.97631352574865 24.766959409848937)"
"10018010","東區","明湖路1006巷","明湖路1006巷202弄","10018010 明湖路1006巷與明湖路1006巷202弄交叉口","POINT (120.97554133636368 24.765515283003936)"
"10018010","東區","明湖路1006巷","明湖路1008巷","10018010 明湖路1006巷與明湖路1008巷交叉口","POINT (120.97554133636368 24.765515283003936)"
"10018010","東區","明湖路1008巷","明湖路","10018010 明湖路1008巷與明湖路交叉口","POINT (120.97722197861151 24.76910523991495)"
"10018010","東區","明湖路1008巷","明湖路1006巷","10018010 明湖路1008巷與明湖路1006巷交叉口","POINT (120.97554133636368 24.765515283003936)"
"10018010","東區","明湖路1008巷","明湖路1006巷108弄","10018010 明湖路1008巷與明湖路1006巷108弄交叉口","POINT (120.97631352574865 24.766959409848937)"
"10018010","東區","明湖路1008巷","明湖路1006巷202弄","10018010 明湖路1008巷與明湖路1006巷202弄交叉口","POINT (120.97554133636368 24.765515283003936)"
"10018010","東區","明湖路1008巷","明湖路1008巷21弄","10018010 明湖路1008巷與明湖路1008巷21弄交叉口","POINT (120.97678538833509 24.767254298447142)"
"10018010","東區","明湖路1008巷","明湖路1008巷23弄","10018010 明湖路1008巷與明湖路1008巷23弄交叉口","POINT (120.97667898684586 24.767051117315248)"
"10018010","東區","明湖路1008巷","明湖路1008巷25弄","10018010 明湖路1008巷與明湖路1008巷25弄交叉口","POINT (120.97657136497662 24.766845498121313)"
"10018010","東區","明湖路1008巷","明湖路1008巷27弄","10018010 明湖路1008巷與明湖路1008巷27弄交叉口","POINT (120.97646325207745 24.766640148723923)"
"10018010","東區","明湖路1008巷","明湖路1008巷29弄","10018010 明湖路1008巷與明湖路1008巷29弄交叉口","POINT (120.97634755429624 24.766435521482208)"
"10018010","東區","明湖路1008巷","明湖路1008巷31弄","10018010 明湖路1008巷與明湖路1008巷31弄交叉口","POINT (120.97624466376033 24.76622430490778)"
"10018010","東區","明湖路1008巷","明湖路1008巷6弄","10018010 明湖路1008巷與明湖路1008巷6弄交叉口","POINT (120.97710667383399 24.768521642859582)"
"10018010","東區","花園街","光復路二段","10018010 花園街與光復路二段交叉口","POINT (120.97790964341539 24.804552948259982)"
"10018010","東區","花園街","東大高架道匝道","10018010 花園街與東大高架道匝道交叉口","POINT (120.97857783070242 24.80364034502594)"
"10018010","東區","花園街","東大路一段","10018010 花園街與東大路一段交叉口","POINT (120.97555059038746 24.803203034392595)"
"10018010","東區","花園街","東大路一段39巷","10018010 花園街與東大路一段39巷交叉口","POINT (120.97555059038746 24.803203034392595)"
"10018010","東區","花園街","花園街51巷","10018010 花園街與花園街51巷交叉口","POINT (120.97740715351733 24.80364820869795)"
"10018010","東區","花園街","南大路","10018010 花園街與南大路交叉口","POINT (120.97889687329212 24.803395058535159)"
"10018010","東區","田美三街5巷","光華南街","10018010 田美三街5巷與光華南街交叉口","POINT (120.97556591303658 24.814936400994156)"
"10018010","東區","民生路260巷1弄","民生路260巷","10018010 民生路260巷1弄與民生路260巷交叉口","POINT (120.97585062490646 24.813082514246673)"
"10018010","東區","民生路260巷1弄","經國路一段479巷6弄","10018010 民生路260巷1弄與經國路一段479巷6弄交叉口","POINT (120.97559493415895 24.813404193648694)"
"10018010","東區","民權路86巷","民族路109巷","10018010 民權路86巷與民族路109巷交叉口","POINT (120.97637747564011 24.807861661086861)"
"10018010","東區","民權路86巷","民權路","10018010 民權路86巷與民權路交叉口","POINT (120.9756070471276 24.807377917556892)"
"10018010","東區","高峰路190巷","高峰路","10018010 高峰路190巷與高峰路交叉口","POINT (120.97565591628757 24.787331354658363)"
"10018010","東區","明湖路982巷4弄","明湖路982巷","10018010 明湖路982巷4弄與明湖路982巷交叉口","POINT (120.9757393904606 24.769587995989298)"
"10018010","東區","明湖路982巷4弄","明湖路982巷6弄","10018010 明湖路982巷4弄與明湖路982巷6弄交叉口","POINT (120.9757393904606 24.769587995989298)"
"10018010","東區","東南街239巷","東南街","10018010 東南街239巷與東南街交叉口","POINT (120.97573908828838 24.795476615153689)"
"10018010","東區","東南街239巷","食品路191巷","10018010 東南街239巷與食品路191巷交叉口","POINT (120.97626431034973 24.795444192795287)"
"10018010","東區","食品路177巷","東南街239巷","10018010 食品路177巷與東南街239巷交叉口","POINT (120.97662958528724 24.795666917993913)"
"10018010","東區","食品路177巷","食品路","10018010 食品路177巷與食品路交叉口","POINT (120.97576093641817 24.796814157947097)"
"10018010","東區","食品路177巷","食品路200巷","10018010 食品路177巷與食品路200巷交叉口","POINT (120.97576093641817 24.796814157947097)"
"10018010","東區","食品路177巷","培英街38巷","10018010 食品路177巷與培英街38巷交叉口","POINT (120.97662958528724 24.795666917993913)"
"10018010","東區","食品路200巷","食品路","10018010 食品路200巷與食品路交叉口","POINT (120.97576093641817 24.796814157947097)"
"10018010","東區","經國路一段479巷","民主路241巷","10018010 經國路一段479巷與民主路241巷交叉口","POINT (120.97683508217335 24.813695681910247)"
"10018010","東區","經國路一段479巷","民生路260巷","10018010 經國路一段479巷與民生路260巷交叉口","POINT (120.97647726081698 24.813469076136982)"
"10018010","東區","經國路一段479巷","經國路一段","10018010 經國路一段479巷與經國路一段交叉口","POINT (120.97577792910818 24.814329022266634)"
"10018010","東區","經國路一段479巷","經國路一段479巷11弄","10018010 經國路一段479巷與經國路一段479巷11弄交叉口","POINT (120.97683508217335 24.813695681910247)"
"10018010","東區","經國路一段479巷","經國路一段479巷1弄","10018010 經國路一段479巷與經國路一段479巷1弄交叉口","POINT (120.97604316525997 24.814020527825164)"
"10018010","東區","經國路一段479巷","經國路一段479巷2弄","10018010 經國路一段479巷與經國路一段479巷2弄交叉口","POINT (120.97604316525997 24.814020527825164)"
"10018010","東區","食品路180巷","東南街167巷","10018010 食品路180巷與東南街167巷交叉口","POINT (120.97578492853165 24.797617336171186)"
"10018010","東區","食品路180巷","東南街167巷53弄","10018010 食品路180巷與東南街167巷53弄交叉口","POINT (120.97578492853165 24.797617336171186)"
"10018010","東區","食品路180巷","食品路","10018010 食品路180巷與食品路交叉口","POINT (120.97620623752789 24.797089719215194)"
"10018010","東區","寶山路145巷","東南街303巷","10018010 寶山路145巷與東南街303巷交叉口","POINT (120.97815203408914 24.792930214457897)"
"10018010","東區","寶山路145巷","學府路","10018010 寶山路145巷與學府路交叉口","POINT (120.97686931037049 24.794131036917861)"
"10018010","東區","寶山路145巷","學府路18巷","10018010 寶山路145巷與學府路18巷交叉口","POINT (120.97815203408914 24.792930214457897)"
"10018010","東區","寶山路145巷","寶山路","10018010 寶山路145巷與寶山路交叉口","POINT (120.97580998004662 24.791697418401213)"
"10018010","東區","民族路109巷","三民路","10018010 民族路109巷與三民路交叉口","POINT (120.97590895043777 24.808505027984722)"
"10018010","東區","民族路109巷","民族路","10018010 民族路109巷與民族路交叉口","POINT (120.97662312006105 24.807527066520947)"
"10018010","東區","民族路109巷","民權路86巷","10018010 民族路109巷與民權路86巷交叉口","POINT (120.97637747564011 24.807861661086861)"
"10018010","東區","民族路109巷","民權路96巷","10018010 民族路109巷與民權路96巷交叉口","POINT (120.97620789138114 24.808088544750603)"
"10018010","東區","明湖路1006巷136弄","明湖路1006巷","10018010 明湖路1006巷136弄與明湖路1006巷交叉口","POINT (120.97598853684156 24.766353657095635)"
"10018010","東區","經國路一段479巷1弄","民主路","10018010 經國路一段479巷1弄與民主路交叉口","POINT (120.97701361558598 24.814090567925405)"
"10018010","東區","經國路一段479巷1弄","經國路一段479巷","10018010 經國路一段479巷1弄與經國路一段479巷交叉口","POINT (120.97604316525997 24.814020527825164)"
"10018010","東區","經國路一段479巷2弄","經國路一段479巷","10018010 經國路一段479巷2弄與經國路一段479巷交叉口","POINT (120.97604316525997 24.814020527825164)"
"10018010","東區","經國路一段479巷2弄","經國路一段479巷1弄","10018010 經國路一段479巷2弄與經國路一段479巷1弄交叉口","POINT (120.97604316525997 24.814020527825164)"
"10018010","東區","寶山路200巷","寶山路","10018010 寶山路200巷與寶山路交叉口","POINT (120.97659427160841 24.790395035502513)"
"10018010","東區","寶山路200巷","寶山路188巷","10018010 寶山路200巷與寶山路188巷交叉口","POINT (120.9762472942773 24.790546768218803)"
"10018010","東區","寶山路200巷","寶山路200巷2弄","10018010 寶山路200巷與寶山路200巷2弄交叉口","POINT (120.97607342384947 24.790274770064627)"
"10018010","東區","寶山路200巷","寶山路210巷","10018010 寶山路200巷與寶山路210巷交叉口","POINT (120.97728814443235 24.78962275888324)"
"10018010","東區","寶山路200巷2弄","寶山路200巷","10018010 寶山路200巷2弄與寶山路200巷交叉口","POINT (120.97607342384947 24.790274770064627)"
"10018010","東區","食品路165巷","食品路","10018010 食品路165巷與食品路交叉口","POINT (120.97607743572519 24.79701005906702)"
"10018010","東區","食品路165巷","培英街32巷","10018010 食品路165巷與培英街32巷交叉口","POINT (120.97683575936287 24.796002485626275)"
"10018010","東區","食品路165巷","培英街38巷","10018010 食品路165巷與培英街38巷交叉口","POINT (120.97683575936287 24.796002485626275)"
"10018010","東區","明湖路1006巷128弄","明湖路1006巷","10018010 明湖路1006巷128弄與明湖路1006巷交叉口","POINT (120.97610162299156 24.766558826628625)"
"10018010","東區","明湖路1006巷128弄","明湖路1008巷","10018010 明湖路1006巷128弄與明湖路1008巷交叉口","POINT (120.97610162299156 24.766558826628625)"
"10018010","東區","明湖路1008巷18弄","明湖路1008巷","10018010 明湖路1008巷18弄與明湖路1008巷交叉口","POINT (120.97712811547024 24.768124075965375)"
"10018010","東區","明湖路1008巷18弄","明湖路1008巷6弄","10018010 明湖路1008巷18弄與明湖路1008巷6弄交叉口","POINT (120.97612034058136 24.768480043819011)"
"10018010","東區","明湖路1008巷33弄","明湖路1008巷","10018010 明湖路1008巷33弄與明湖路1008巷交叉口","POINT (120.97614846058309 24.766022479054243)"
"10018010","東區","民生路222巷27弄","民生路222巷","10018010 民生路222巷27弄與民生路222巷交叉口","POINT (120.97670613108312 24.812575825414058)"
"10018010","東區","民生路222巷27弄","民生路260巷","10018010 民生路222巷27弄與民生路260巷交叉口","POINT (120.97614954336677 24.813264325688124)"
"10018010","東區","食品路156巷","東南街167巷","10018010 食品路156巷與東南街167巷交叉口","POINT (120.97616295225851 24.798182733646286)"
"10018010","東區","食品路156巷","食品路","10018010 食品路156巷與食品路交叉口","POINT (120.97673458023678 24.797416308915558)"
"10018010","東區","食品路156巷","食品路141巷","10018010 食品路156巷與食品路141巷交叉口","POINT (120.97673458023678 24.797416308915558)"
"10018010","東區","東大路一段52巷","東大路一段","10018010 東大路一段52巷與東大路一段交叉口","POINT (120.97616830322465 24.802627051896991)"
"10018010","東區","東大路一段52巷","東大路一段52巷16弄","10018010 東大路一段52巷與東大路一段52巷16弄交叉口","POINT (120.97688413929166 24.803030963508206)"
"10018010","東區","東大路一段52巷","南大路88巷","10018010 東大路一段52巷與南大路88巷交叉口","POINT (120.9763836647744 24.802757291715693)"
"10018010","東區","經國路一段479巷6弄","經國路一段479巷","10018010 經國路一段479巷6弄與經國路一段479巷交叉口","POINT (120.97616958475862 24.813855037280177)"
"10018010","東區","明湖路1006巷118弄","明湖路1006巷","10018010 明湖路1006巷118弄與明湖路1006巷交叉口","POINT (120.97620834913607 24.766759569698422)"
"10018010","東區","寶山路160巷","寶山路188巷","10018010 寶山路160巷與寶山路188巷交叉口","POINT (120.9762472942773 24.790546768218803)"
"10018010","東區","寶山路160巷","寶山路200巷","10018010 寶山路160巷與寶山路200巷交叉口","POINT (120.9762472942773 24.790546768218803)"
"10018010","東區","民生路180巷","民生路","10018010 民生路180巷與民生路交叉口","POINT (120.9763063698432 24.81108201462331)"
"10018010","東區","民生路180巷","民生路180巷17弄","10018010 民生路180巷與民生路180巷17弄交叉口","POINT (120.97704149816661 24.811549676476432)"
"10018010","東區","寶山路188巷","寶山路","10018010 寶山路188巷與寶山路交叉口","POINT (120.97636612169924 24.790712387366852)"
"10018010","東區","民生路222巷","民主路","10018010 民生路222巷與民主路交叉口","POINT (120.97770412944203 24.813205965083284)"
"10018010","東區","民生路222巷","民生路222巷16弄","10018010 民生路222巷與民生路222巷16弄交叉口","POINT (120.9763879590372 24.812388323062692)"
"10018010","東區","民生路222巷","民生路222巷27弄","10018010 民生路222巷與民生路222巷27弄交叉口","POINT (120.97670613108312 24.812575825414058)"
"10018010","東區","民生路222巷","民生路222巷43弄","10018010 民生路222巷與民生路222巷43弄交叉口","POINT (120.97726831438126 24.812932485745648)"
"10018010","東區","東南街281巷","東南街","10018010 東南街281巷與東南街交叉口","POINT (120.97649008245139 24.794373781025229)"
"10018010","東區","東南街281巷","東南街251巷","10018010 東南街281巷與東南街251巷交叉口","POINT (120.97639570040133 24.795204209606652)"
"10018010","東區","東南街281巷","建華街","10018010 東南街281巷與建華街交叉口","POINT (120.97649008245139 24.794373781025229)"
"10018010","東區","東南街281巷","學府路","10018010 東南街281巷與學府路交叉口","POINT (120.97649008245139 24.794373781025229)"
"10018010","東區","東南街281巷","學府路61巷","10018010 東南街281巷與學府路61巷交叉口","POINT (120.97686375435887 24.794613120299289)"
"10018010","東區","明湖路1006巷104弄","明湖路1006巷","10018010 明湖路1006巷104弄與明湖路1006巷交叉口","POINT (120.97641968172297 24.767159611526893)"
"10018010","東區","明湖路1006巷104弄","明湖路1008巷","10018010 明湖路1006巷104弄與明湖路1008巷交叉口","POINT (120.97641968172297 24.767159611526893)"
"10018010","東區","民生路170巷","民生路","10018010 民生路170巷與民生路交叉口","POINT (120.97643882379271 24.81091797108752)"
"10018010","東區","高峰路207巷","高峰路","10018010 高峰路207巷與高峰路交叉口","POINT (120.97645154650172 24.786319183883279)"
"10018010","東區","明湖路1008巷27弄","明湖路1008巷","10018010 明湖路1008巷27弄與明湖路1008巷交叉口","POINT (120.97646325207745 24.766640148723923)"
"10018010","東區","東山街327巷","東南街167巷","10018010 東山街327巷與東南街167巷交叉口","POINT (120.97646341395546 24.798652133888936)"
"10018010","東區","東山街327巷","食品路134巷","10018010 東山街327巷與食品路134巷交叉口","POINT (120.97646341395546 24.798652133888936)"
"10018010","東區","學府路","光復路二段","10018010 學府路與光復路二段交叉口","POINT (120.98707152273266 24.800990712051771)"
"10018010","東區","學府路","東南街","10018010 學府路與東南街交叉口","POINT (120.97649008245139 24.794373781025229)"
"10018010","東區","學府路","博愛街","10018010 學府路與博愛街交叉口","POINT (120.98560512417726 24.797499864926863)"
"10018010","東區","學府路","園後街","10018010 學府路與園後街交叉口","POINT (120.98678221083048 24.80035681591437)"
"10018010","東區","學府路","學府路18巷","10018010 學府路與學府路18巷交叉口","POINT (120.97888649061906 24.7948491806452)"
"10018010","東區","學府路","學府路18巷1弄","10018010 學府路與學府路18巷1弄交叉口","POINT (120.97965745962415 24.79512649289336)"
"10018010","東區","學府路","學府路441巷","10018010 學府路與學府路441巷交叉口","POINT (120.98685219067613 24.800528112482482)"
