"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10002080","冬山鄉","永安路465巷","永安路","10002080 永安路465巷與永安路交叉口","POINT (121.76167235709363 24.662736040835682)"
"10002080","冬山鄉","永安路465巷","永安路465巷28弄","10002080 永安路465巷與永安路465巷28弄交叉口","POINT (121.7619492403652 24.661968424503243)"
"10002080","冬山鄉","永安路460巷2弄","永安路460巷","10002080 永安路460巷2弄與永安路460巷交叉口","POINT (121.7618307295046 24.662930267417948)"
"10002080","冬山鄉","鹿安路宏泰巷3弄","鹿安路宏泰巷","10002080 鹿安路宏泰巷3弄與鹿安路宏泰巷交叉口","POINT (121.76222574232418 24.659689421929329)"
"10002080","冬山鄉","丸山路101巷","丸山路","10002080 丸山路101巷與丸山路交叉口","POINT (121.76212287786859 24.642505030582754)"
"10002080","冬山鄉","義成路三段61巷1弄","義成路三段61巷","10002080 義成路三段61巷1弄與義成路三段61巷交叉口","POINT (121.76230374951854 24.657064164179872)"
"10002080","冬山鄉","義成路三段61巷1弄","義成路三段61巷3弄","10002080 義成路三段61巷1弄與義成路三段61巷3弄交叉口","POINT (121.76231425090202 24.656659966584243)"
"10002080","冬山鄉","寶慶路89巷","寶慶路","10002080 寶慶路89巷與寶慶路交叉口","POINT (121.76280279591231 24.636333760394791)"
"10002080","冬山鄉","義成路二段329巷","義成路二段","10002080 義成路二段329巷與義成路二段交叉口","POINT (121.76347206328512 24.653429329300138)"
"10002080","冬山鄉","寶慶路49巷","寶慶路","10002080 寶慶路49巷與寶慶路交叉口","POINT (121.76339191030843 24.637029086523171)"
"10002080","冬山鄉","寶聖路85巷","寶聖路","10002080 寶聖路85巷與寶聖路交叉口","POINT (121.76433701953783 24.639872173562026)"
"10002080","冬山鄉","寶聖路85巷","寶聖路83巷","10002080 寶聖路85巷與寶聖路83巷交叉口","POINT (121.76433701953783 24.639872173562026)"
"10002080","冬山鄉","寶聖路25巷","寶聖路","10002080 寶聖路25巷與寶聖路交叉口","POINT (121.76435374063271 24.638656943962872)"
"10002080","冬山鄉","光明路90巷","光明路","10002080 光明路90巷與光明路交叉口","POINT (121.76460325843368 24.666436009114591)"
"10002080","冬山鄉","光明路90巷","光明路152巷","10002080 光明路90巷與光明路152巷交叉口","POINT (121.7645918091647 24.667084449987442)"
"10002080","冬山鄉","寶和路385巷","寶和路","10002080 寶和路385巷與寶和路交叉口","POINT (121.76445220290691 24.630898131143908)"
"10002080","冬山鄉","鹿安路349巷2弄","鹿安路349巷","10002080 鹿安路349巷2弄與鹿安路349巷交叉口","POINT (121.76478072255236 24.660509647702156)"
"10002080","冬山鄉","鹿安路349巷2弄","鹿安路349巷1弄","10002080 鹿安路349巷2弄與鹿安路349巷1弄交叉口","POINT (121.76478072255236 24.660509647702156)"
"10002080","冬山鄉","鹿安路349巷3弄","鹿安路349巷","10002080 鹿安路349巷3弄與鹿安路349巷交叉口","POINT (121.76478011730865 24.660236429167924)"
"10002080","冬山鄉","鹿安路349巷3弄","鹿安路349巷4弄","10002080 鹿安路349巷3弄與鹿安路349巷4弄交叉口","POINT (121.76478011730865 24.660236429167924)"
"10002080","冬山鄉","鹿安路349巷6弄","鹿安路349巷","10002080 鹿安路349巷6弄與鹿安路349巷交叉口","POINT (121.76477933849571 24.659948313363998)"
"10002080","冬山鄉","鹿安路349巷6弄","鹿安路349巷5弄","10002080 鹿安路349巷6弄與鹿安路349巷5弄交叉口","POINT (121.76477933849571 24.659948313363998)"
"10002080","冬山鄉","寶和路592巷","寶和路","10002080 寶和路592巷與寶和路交叉口","POINT (121.76468823177652 24.627191990817778)"
"10002080","冬山鄉","吉祥路770巷","吉祥路","10002080 吉祥路770巷與吉祥路交叉口","POINT (121.76481811456438 24.646452523764992)"
"10002080","冬山鄉","光明路83巷","光明路","10002080 光明路83巷與光明路交叉口","POINT (121.76495321162145 24.666467365776384)"
"10002080","冬山鄉","光明路83巷","光明路82巷","10002080 光明路83巷與光明路82巷交叉口","POINT (121.76495321162145 24.666467365776384)"
"10002080","冬山鄉","義成路三段36巷1弄","義成路三段36巷","10002080 義成路三段36巷1弄與義成路三段36巷交叉口","POINT (121.76502664666248 24.656083936424579)"
"10002080","冬山鄉","光明路74巷","光明路","10002080 光明路74巷與光明路交叉口","POINT (121.7651497989242 24.666485506001379)"
"10002080","冬山鄉","光明路74巷","光明路74巷1弄","10002080 光明路74巷與光明路74巷1弄交叉口","POINT (121.76515027916207 24.666871588553022)"
"10002080","冬山鄉","光明路74巷","光明路74巷2弄","10002080 光明路74巷與光明路74巷2弄交叉口","POINT (121.76515129269808 24.667184714503037)"
"10002080","冬山鄉","光明路74巷","光明路74巷3弄","10002080 光明路74巷與光明路74巷3弄交叉口","POINT (121.76514586798749 24.667324061756119)"
"10002080","冬山鄉","永安路372巷12弄","永安路372巷","10002080 永安路372巷12弄與永安路372巷交叉口","POINT (121.76519685774883 24.663498881768021)"
"10002080","冬山鄉","永安路372巷12弄","永安路372巷11弄","10002080 永安路372巷12弄與永安路372巷11弄交叉口","POINT (121.76519685774883 24.663498881768021)"
"10002080","冬山鄉","永安路372巷10弄","永安路372巷","10002080 永安路372巷10弄與永安路372巷交叉口","POINT (121.76519634153794 24.663160471378717)"
"10002080","冬山鄉","永安路372巷10弄","永安路372巷9弄","10002080 永安路372巷10弄與永安路372巷9弄交叉口","POINT (121.76519634153794 24.663160471378717)"
"10002080","冬山鄉","永清路321巷","永清路","10002080 永清路321巷與永清路交叉口","POINT (121.76527634252921 24.664626485923634)"
"10002080","冬山鄉","南盟路17巷","光明路74巷3弄","10002080 南盟路17巷與光明路74巷3弄交叉口","POINT (121.76546245452869 24.667749706383916)"
"10002080","冬山鄉","南盟路17巷","義成路三段383巷","10002080 南盟路17巷與義成路三段383巷交叉口","POINT (121.76546245452869 24.667749706383916)"
"10002080","冬山鄉","永清路286巷1弄","永清路286巷","10002080 永清路286巷1弄與永清路286巷交叉口","POINT (121.76556755020238 24.665087564739395)"
"10002080","冬山鄉","義成路三段192巷","義成路三段","10002080 義成路三段192巷與義成路三段交叉口","POINT (121.76555847964016 24.659660920615067)"
"10002080","冬山鄉","永清路309巷","永清路","10002080 永清路309巷與永清路交叉口","POINT (121.7656568870558 24.664623914761933)"
"10002080","冬山鄉","光明路50巷3弄","光明路50巷","10002080 光明路50巷3弄與光明路50巷交叉口","POINT (121.76575503276865 24.667352468641582)"
"10002080","冬山鄉","光明路50巷3弄","光明路50巷4弄","10002080 光明路50巷3弄與光明路50巷4弄交叉口","POINT (121.76575503276865 24.667352468641582)"
"10002080","冬山鄉","寶和路628巷","寶和路","10002080 寶和路628巷與寶和路交叉口","POINT (121.76570853961744 24.624267757051371)"
"10002080","冬山鄉","永清路278巷","永清路","10002080 永清路278巷與永清路交叉口","POINT (121.76598137054384 24.664621899381189)"
"10002080","冬山鄉","義成路三段141巷","義成路三段","10002080 義成路三段141巷與義成路三段交叉口","POINT (121.7660372867914 24.66124733729481)"
"10002080","冬山鄉","港尾路93巷","港尾路","10002080 港尾路93巷與港尾路交叉口","POINT (121.76594923596849 24.642837992879095)"
"10002080","冬山鄉","南盟路","和平路","10002080 南盟路與和平路交叉口","POINT (121.76635462336719 24.668401484640867)"
"10002080","冬山鄉","鹿安路301巷","鹿安路","10002080 鹿安路301巷與鹿安路交叉口","POINT (121.76643504793913 24.660676473740295)"
"10002080","冬山鄉","永清路250巷","永清路","10002080 永清路250巷與永清路交叉口","POINT (121.76648005091363 24.664615203029257)"
"10002080","冬山鄉","義成路三段383巷31弄","義成路三段383巷","10002080 義成路三段383巷31弄與義成路三段383巷交叉口","POINT (121.76663584766629 24.667360255871188)"
"10002080","冬山鄉","和平路55巷1弄","和平路55巷","10002080 和平路55巷1弄與和平路55巷交叉口","POINT (121.76664984111733 24.667796472029636)"
"10002080","冬山鄉","和平路55巷1弄","和平路55巷2弄","10002080 和平路55巷1弄與和平路55巷2弄交叉口","POINT (121.76664984111733 24.667796472029636)"
"10002080","冬山鄉","光明路27巷","光明路","10002080 光明路27巷與光明路交叉口","POINT (121.7668436567094 24.666654291662269)"
"10002080","冬山鄉","義成路三段282巷20弄","義成路三段282巷","10002080 義成路三段282巷20弄與義成路三段282巷交叉口","POINT (121.76690877841747 24.661856511968494)"
"10002080","冬山鄉","義成路三段383巷29弄","義成路三段383巷","10002080 義成路三段383巷29弄與義成路三段383巷交叉口","POINT (121.76695009057426 24.667228361299863)"
"10002080","冬山鄉","體育路","群英路","10002080 體育路與群英路交叉口","POINT (121.76701684185377 24.669108967804675)"
"10002080","冬山鄉","永安路282巷","永安路","10002080 永安路282巷與永安路交叉口","POINT (121.76706655907447 24.662752751138612)"
"10002080","冬山鄉","永興路一段356巷","永興路一段","10002080 永興路一段356巷與永興路一段交叉口","POINT (121.76726231450425 24.654998884590896)"
"10002080","冬山鄉","寶君路88巷","寶君一路","10002080 寶君路88巷與寶君一路交叉口","POINT (121.76748378155139 24.635694422459665)"
"10002080","冬山鄉","寶君路88巷","寶君路","10002080 寶君路88巷與寶君路交叉口","POINT (121.76817797543333 24.636303054842131)"
"10002080","冬山鄉","信光路562巷12弄","信光路562巷","10002080 信光路562巷12弄與信光路562巷交叉口","POINT (121.76764285813147 24.649284473599607)"
"10002080","冬山鄉","鹿安路278巷1弄","鹿安路278巷","10002080 鹿安路278巷1弄與鹿安路278巷交叉口","POINT (121.76787237501014 24.661016576653765)"
"10002080","冬山鄉","體育路17巷","群英路150巷34弄","10002080 體育路17巷與群英路150巷34弄交叉口","POINT (121.76795775934318 24.66972039797804)"
"10002080","冬山鄉","永安路258巷","永安路","10002080 永安路258巷與永安路交叉口","POINT (121.76824164833352 24.662635327558348)"
"10002080","冬山鄉","永安路258巷","永安路266巷","10002080 永安路258巷與永安路266巷交叉口","POINT (121.76825175131728 24.663167272052021)"
"10002080","冬山鄉","育英路169巷","育英路","10002080 育英路169巷與育英路交叉口","POINT (121.76828539495511 24.665920080647254)"
"10002080","冬山鄉","永興路一段259巷4弄","永興路一段259巷","10002080 永興路一段259巷4弄與永興路一段259巷交叉口","POINT (121.76843294402522 24.654803651667237)"
"10002080","冬山鄉","永興路一段259巷4弄","永興路一段259巷2弄","10002080 永興路一段259巷4弄與永興路一段259巷2弄交叉口","POINT (121.76843294402522 24.654803651667237)"
"10002080","冬山鄉","太和路495巷","太和路","10002080 太和路495巷與太和路交叉口","POINT (121.76830904892358 24.627853614852484)"
"10002080","冬山鄉","興東南路115巷","文化街1巷","10002080 興東南路115巷與文化街1巷交叉口","POINT (121.76860278728884 24.670120159218015)"
"10002080","冬山鄉","永清路180巷","永清路","10002080 永清路180巷與永清路交叉口","POINT (121.76863578251539 24.664599133043623)"
"10002080","冬山鄉","信光路522巷","信光路","10002080 信光路522巷與信光路交叉口","POINT (121.76858130248513 24.6488773397175)"
"10002080","冬山鄉","育英路151巷","育英路","10002080 育英路151巷與育英路交叉口","POINT (121.76871010069067 24.665902467424985)"
"10002080","冬山鄉","永興路一段294巷","永興路一段","10002080 永興路一段294巷與永興路一段交叉口","POINT (121.76871786273921 24.655250942976693)"
"10002080","冬山鄉","永清路185巷","永清路","10002080 永清路185巷與永清路交叉口","POINT (121.76886574725654 24.664599039514087)"
"10002080","冬山鄉","太和路420巷","太和路","10002080 太和路420巷與太和路交叉口","POINT (121.7705159078829 24.631256795165029)"
"10002080","冬山鄉","太和路420巷","寶和路","10002080 太和路420巷與寶和路交叉口","POINT (121.76867793104179 24.632275390696748)"
"10002080","冬山鄉","太和路475巷","太和路","10002080 太和路475巷與太和路交叉口","POINT (121.76872493051121 24.628625198993802)"
"10002080","冬山鄉","文化街","文化街1巷","10002080 文化街與文化街1巷交叉口","POINT (121.76900190641288 24.669768328245823)"
"10002080","冬山鄉","文化街","義成路三段","10002080 文化街與義成路三段交叉口","POINT (121.76900190641288 24.669768328245823)"
"10002080","冬山鄉","文化街","義成路三段590巷","10002080 文化街與義成路三段590巷交叉口","POINT (121.76900190641288 24.669768328245823)"
"10002080","冬山鄉","寶和路176巷","公園路二段","10002080 寶和路176巷與公園路二段交叉口","POINT (121.76913819507172 24.633573417279422)"
"10002080","冬山鄉","寶和路176巷","寶和路","10002080 寶和路176巷與寶和路交叉口","POINT (121.76922542661225 24.632997451870949)"
"10002080","冬山鄉","鹿安路233巷","鹿安路","10002080 鹿安路233巷與鹿安路交叉口","POINT (121.76942964106513 24.661021250430395)"
"10002080","冬山鄉","永興路一段260巷","永興路一段","10002080 永興路一段260巷與永興路一段交叉口","POINT (121.76954747383695 24.65538682963853)"
"10002080","冬山鄉","永興路一段260巷","永興路一段260巷2弄","10002080 永興路一段260巷與永興路一段260巷2弄交叉口","POINT (121.7694733166403 24.65575812643641)"
"10002080","冬山鄉","義成路三段568巷58弄","義成路三段568巷","10002080 義成路三段568巷58弄與義成路三段568巷交叉口","POINT (121.77016459402091 24.668284304776876)"
"10002080","冬山鄉","興東南路41巷","群英路48巷","10002080 興東南路41巷與群英路48巷交叉口","POINT (121.7702748077362 24.668409605518946)"
"10002080","冬山鄉","永興路一段218巷","永興路一段","10002080 永興路一段218巷與永興路一段交叉口","POINT (121.77046383174047 24.655543666007418)"
"10002080","冬山鄉","美和路二段373巷","美和路二段","10002080 美和路二段373巷與美和路二段交叉口","POINT (121.77059375499789 24.663206563432198)"
"10002080","冬山鄉","美和路二段197巷","美和路二段","10002080 美和路二段197巷與美和路二段交叉口","POINT (121.77081858011343 24.659823280619946)"
"10002080","冬山鄉","寶和路38巷","寶和路","10002080 寶和路38巷與寶和路交叉口","POINT (121.77138758297065 24.635788305386029)"
"10002080","冬山鄉","永清路75巷4弄","永清路75巷","10002080 永清路75巷4弄與永清路75巷交叉口","POINT (121.77171576267233 24.663812437593947)"
"10002080","冬山鄉","永清路75巷4弄","永清路75巷3弄","10002080 永清路75巷4弄與永清路75巷3弄交叉口","POINT (121.77171576267233 24.663812437593947)"
"10002080","冬山鄉","寶和路37巷10弄","寶和路37巷","10002080 寶和路37巷10弄與寶和路37巷交叉口","POINT (121.77163795242961 24.635510908601589)"
"10002080","冬山鄉","二塹路500巷","二塹路","10002080 二塹路500巷與二塹路交叉口","POINT (121.77179274823675 24.65119446455293)"
"10002080","冬山鄉","美和路一段486巷","美和路一段","10002080 美和路一段486巷與美和路一段交叉口","POINT (121.77208191085151 24.646448618009344)"
"10002080","冬山鄉","美和路一段486巷","美和路一段486巷17弄","10002080 美和路一段486巷與美和路一段486巷17弄交叉口","POINT (121.7728771957261 24.646549900557488)"
"10002080","冬山鄉","美和路一段486巷","美和路一段486巷18弄","10002080 美和路一段486巷與美和路一段486巷18弄交叉口","POINT (121.7728771957261 24.646549900557488)"
"10002080","冬山鄉","太和路331巷","太和路","10002080 太和路331巷與太和路交叉口","POINT (121.77210148279721 24.630413103382068)"
"10002080","冬山鄉","冬山路三段647巷","冬山路五段","10002080 冬山路三段647巷與冬山路五段交叉口","POINT (121.772833352877 24.666755513056557)"
"10002080","冬山鄉","冬山路三段647巷","育英路","10002080 冬山路三段647巷與育英路交叉口","POINT (121.77304364404904 24.665625068841905)"
"10002080","冬山鄉","冬山路三段647巷","育英路1巷","10002080 冬山路三段647巷與育英路1巷交叉口","POINT (121.77304364404904 24.665625068841905)"
"10002080","冬山鄉","美和路一段278巷","冬山路二段337巷","10002080 美和路一段278巷與冬山路二段337巷交叉口","POINT (121.7791811995528 24.6426638112859)"
"10002080","冬山鄉","美和路一段278巷","永和路","10002080 美和路一段278巷與永和路交叉口","POINT (121.7791811995528 24.6426638112859)"
"10002080","冬山鄉","美和路一段278巷","美和路一段","10002080 美和路一段278巷與美和路一段交叉口","POINT (121.77284014635575 24.641800760696583)"
"10002080","冬山鄉","美和路一段278巷","寶賢路","10002080 美和路一段278巷與寶賢路交叉口","POINT (121.77284014635575 24.641800760696583)"
"10002080","冬山鄉","二塹路375巷","二塹路","10002080 二塹路375巷與二塹路交叉口","POINT (121.77303899275535 24.651099032994011)"
"10002080","冬山鄉","永清路1巷12弄","永清路15巷","10002080 永清路1巷12弄與永清路15巷交叉口","POINT (121.77354033511847 24.664066073390643)"
"10002080","冬山鄉","永清路1巷12弄","永清路1巷","10002080 永清路1巷12弄與永清路1巷交叉口","POINT (121.77387425429345 24.664154102629766)"
"10002080","冬山鄉","永清路1巷12弄","永清路21巷","10002080 永清路1巷12弄與永清路21巷交叉口","POINT (121.77354033511847 24.664066073390643)"
"10002080","冬山鄉","義成路一段517巷","義成路一段","10002080 義成路一段517巷與義成路一段交叉口","POINT (121.77349577011376 24.636414571675175)"
"10002080","冬山鄉","永安路23巷1弄","永安路23巷","10002080 永安路23巷1弄與永安路23巷交叉口","POINT (121.77367757166269 24.662349201054838)"
"10002080","冬山鄉","永安路23巷1弄","永安路23巷2弄","10002080 永安路23巷1弄與永安路23巷2弄交叉口","POINT (121.77367757166269 24.662349201054838)"
"10002080","冬山鄉","冬山路三段181巷223弄","冬山路三段181巷","10002080 冬山路三段181巷223弄與冬山路三段181巷交叉口","POINT (121.77474027624282 24.657427457011579)"
"10002080","冬山鄉","冬山路三段181巷223弄","冬山路三段181巷230弄","10002080 冬山路三段181巷223弄與冬山路三段181巷230弄交叉口","POINT (121.77474027624282 24.657427457011579)"
"10002080","冬山鄉","冬山路三段181巷223弄","冬山路三段181巷238弄","10002080 冬山路三段181巷223弄與冬山路三段181巷238弄交叉口","POINT (121.77388648327462 24.657429509264489)"
"10002080","冬山鄉","永興路一段88巷","永興路一段","10002080 永興路一段88巷與永興路一段交叉口","POINT (121.77403576533834 24.655447839646115)"
"10002080","冬山鄉","永美路225巷6弄","永美路","10002080 永美路225巷6弄與永美路交叉口","POINT (121.77599376120315 24.652760244489741)"
"10002080","冬山鄉","永美路225巷6弄","永美路226巷","10002080 永美路225巷6弄與永美路226巷交叉口","POINT (121.77599376120315 24.652760244489741)"
"10002080","冬山鄉","永美路210巷","永美路","10002080 永美路210巷與永美路交叉口","POINT (121.77642503198968 24.652823297757038)"
"10002080","冬山鄉","太和路465巷","公園路一段","10002080 太和路465巷與公園路一段交叉口","POINT (121.7763951502161 24.6308828174881)"
"10002080","冬山鄉","九分一路8巷","九分一路","10002080 九分一路8巷與九分一路交叉口","POINT (121.77781763667463 24.667229279507694)"
"10002080","冬山鄉","冬山路三段214巷","冬山路三段","10002080 冬山路三段214巷與冬山路三段交叉口","POINT (121.7785456990249 24.657237048950719)"
"10002080","冬山鄉","冬山路三段214巷","冬山路三段181巷","10002080 冬山路三段214巷與冬山路三段181巷交叉口","POINT (121.7785456990249 24.657237048950719)"
"10002080","冬山鄉","八仙二路10巷","八仙二路","10002080 八仙二路10巷與八仙二路交叉口","POINT (121.77927151486858 24.660902089359979)"
"10002080","冬山鄉","安平坑林道","大安路","10002080 安平坑林道與大安路交叉口","POINT (121.77954313980411 24.615995055427504)"
"10002080","冬山鄉","安平坑林道","大安路761巷","10002080 安平坑林道與大安路761巷交叉口","POINT (121.77954313980411 24.615995055427504)"
"10002080","冬山鄉","大安路570巷","大安路","10002080 大安路570巷與大安路交叉口","POINT (121.77962367139537 24.622045984634553)"
"10002080","冬山鄉","二塹路95巷","二塹路","10002080 二塹路95巷與二塹路交叉口","POINT (121.77983975869802 24.651372786624847)"
"10002080","冬山鄉","永和路36巷","永和路","10002080 永和路36巷與永和路交叉口","POINT (121.78002942571743 24.637517769129772)"
"10002080","冬山鄉","八仙三路15巷","八仙三路","10002080 八仙三路15巷與八仙三路交叉口","POINT (121.78018586008943 24.658656136871286)"
"10002080","冬山鄉","八仙二路57巷","八仙二路","10002080 八仙二路57巷與八仙二路交叉口","POINT (121.7812687022888 24.660745355513825)"
"10002080","冬山鄉","九分三路90巷","九分三路","10002080 九分三路90巷與九分三路交叉口","POINT (121.78137077174381 24.663854179626753)"
"10002080","冬山鄉","冬山路三段1巷","冬山路二段","10002080 冬山路三段1巷與冬山路二段交叉口","POINT (121.78143465148798 24.653017284220368)"
"10002080","冬山鄉","冬山路三段1巷","冬山路三段","10002080 冬山路三段1巷與冬山路三段交叉口","POINT (121.78143465148798 24.653017284220368)"
"10002080","冬山鄉","八甲路175巷","八甲路","10002080 八甲路175巷與八甲路交叉口","POINT (121.78198070364658 24.631235901215916)"
"10002080","冬山鄉","大安二路1巷","大安二路","10002080 大安二路1巷與大安二路交叉口","POINT (121.7819823673924 24.624250128540666)"
"10002080","冬山鄉","八甲路72巷","八甲路","10002080 八甲路72巷與八甲路交叉口","POINT (121.78382495415838 24.632209754576536)"
"10002080","冬山鄉","八甲路72巷","公園路一段","10002080 八甲路72巷與公園路一段交叉口","POINT (121.78317717158927 24.632585491327404)"
"10002080","冬山鄉","八仙二路96巷","八仙二路","10002080 八仙二路96巷與八仙二路交叉口","POINT (121.78336015214939 24.660573206388392)"
"10002080","冬山鄉","冬山路二段189巷153弄","冬山路二段189巷","10002080 冬山路二段189巷153弄與冬山路二段189巷交叉口","POINT (121.78328955806671 24.639373374481693)"
"10002080","冬山鄉","珍珠一路82巷","珍珠一路","10002080 珍珠一路82巷與珍珠一路交叉口","POINT (121.78405703500425 24.654038813340605)"
"10002080","冬山鄉","八仙路168巷","八仙路","10002080 八仙路168巷與八仙路交叉口","POINT (121.78450273361432 24.663369518788329)"
"10002080","冬山鄉","冬山路二段29巷","公園路一段","10002080 冬山路二段29巷與公園路一段交叉口","POINT (121.78447006484169 24.63344238965459)"
"10002080","冬山鄉","冬山路二段29巷","冬山路二段","10002080 冬山路二段29巷與冬山路二段交叉口","POINT (121.78787776874412 24.634971806403769)"
"10002080","冬山鄉","冬山路二段29巷","冬山路二段29巷35弄","10002080 冬山路二段29巷與冬山路二段29巷35弄交叉口","POINT (121.78741048550558 24.6339503501286)"
"10002080","冬山鄉","冬山路二段29巷","義成路一段","10002080 冬山路二段29巷與義成路一段交叉口","POINT (121.78787776874412 24.634971806403769)"
"10002080","冬山鄉","幸福二路195巷","幸福二路","10002080 幸福二路195巷與幸福二路交叉口","POINT (121.78511124189038 24.655233370223925)"
"10002080","冬山鄉","公園路一段111巷","公園路一段","10002080 公園路一段111巷與公園路一段交叉口","POINT (121.78514649621388 24.634274596195723)"
"10002080","冬山鄉","珍珠三路68巷","珍珠三路","10002080 珍珠三路68巷與珍珠三路交叉口","POINT (121.78587253958608 24.649648313219132)"
"10002080","冬山鄉","八仙路218巷","八仙路","10002080 八仙路218巷與八仙路交叉口","POINT (121.78655589124151 24.662490635634356)"
"10002080","冬山鄉","八仙五路136巷","八仙五路","10002080 八仙五路136巷與八仙五路交叉口","POINT (121.78691654366367 24.655925399437706)"
"10002080","冬山鄉","義成路一段37巷","義成路一段","10002080 義成路一段37巷與義成路一段交叉口","POINT (121.78692856580074 24.634740123058293)"
"10002080","冬山鄉","八仙二路177巷","八仙二路","10002080 八仙二路177巷與八仙二路交叉口","POINT (121.78710391111667 24.66027048829244)"
"10002080","冬山鄉","八仙路233巷","八仙路","10002080 八仙路233巷與八仙路交叉口","POINT (121.78712692926445 24.66244593033548)"
"10002080","冬山鄉","安平一路36巷","安平一路","10002080 安平一路36巷與安平一路交叉口","POINT (121.78716852380842 24.623273391953546)"
"10002080","冬山鄉","義成路一段21巷","義成路一段","10002080 義成路一段21巷與義成路一段交叉口","POINT (121.78728465506288 24.634841101635573)"
"10002080","冬山鄉","安平一路23巷","安平一路","10002080 安平一路23巷與安平一路交叉口","POINT (121.78744399604364 24.623176512486111)"
"10002080","冬山鄉","安平路476巷","安平路","10002080 安平路476巷與安平路交叉口","POINT (121.78940747327636 24.622639550674762)"
"10002080","冬山鄉","南興路78巷","南興路","10002080 南興路78巷與南興路交叉口","POINT (121.79063820898625 24.634072282909585)"
"10002080","冬山鄉","南興路78巷","南興路63巷","10002080 南興路78巷與南興路63巷交叉口","POINT (121.79063820898625 24.634072282909585)"
"10002080","冬山鄉","中正路展南二巷2弄","中正路展南一巷","10002080 中正路展南二巷2弄與中正路展南一巷交叉口","POINT (121.79119952263989 24.636579247434383)"
"10002080","冬山鄉","中正路展南二巷2弄","中正路展南二巷","10002080 中正路展南二巷2弄與中正路展南二巷交叉口","POINT (121.79080731480576 24.636242628494585)"
"10002080","冬山鄉","香南路253巷6弄","香南路253巷","10002080 香南路253巷6弄與香南路253巷交叉口","POINT (121.79138479647122 24.628159870881404)"
"10002080","冬山鄉","香南路253巷6弄","照安北路","10002080 香南路253巷6弄與照安北路交叉口","POINT (121.79138479647122 24.628159870881404)"
"10002080","冬山鄉","香南路256巷","香南路","10002080 香南路256巷與香南路交叉口","POINT (121.79172649388261 24.628500457630082)"
"10002080","冬山鄉","香南路256巷","照安路58巷41弄","10002080 香南路256巷與照安路58巷41弄交叉口","POINT (121.79234039179573 24.628779023533184)"
"10002080","冬山鄉","香南路238巷","香南路","10002080 香南路238巷與香南路交叉口","POINT (121.79200203716437 24.62810334939013)"
"10002080","冬山鄉","武罕七路50巷","武罕七路","10002080 武罕七路50巷與武罕七路交叉口","POINT (121.79230995244245 24.664112545857336)"
"10002080","冬山鄉","中華路11巷","中華路","10002080 中華路11巷與中華路交叉口","POINT (121.79239797898356 24.63574036072913)"
"10002080","冬山鄉","香南路226巷","香南路","10002080 香南路226巷與香南路交叉口","POINT (121.79241864180699 24.627752179419588)"
"10002080","冬山鄉","香南路226巷","香南路180巷","10002080 香南路226巷與香南路180巷交叉口","POINT (121.792857780762 24.628222811733451)"
"10002080","冬山鄉","冬山路111巷","冬山路","10002080 冬山路111巷與冬山路交叉口","POINT (121.79293344522239 24.633951937432016)"
"10002080","冬山鄉","冬山路111巷","冬山路一段986巷","10002080 冬山路111巷與冬山路一段986巷交叉口","POINT (121.79254055300419 24.633428514014781)"
"10002080","冬山鄉","幸福五路470巷","幸福五路","10002080 幸福五路470巷與幸福五路交叉口","POINT (121.79276873169169 24.658474886606768)"
"10002080","冬山鄉","安宮路22巷","安宮路","10002080 安宮路22巷與安宮路交叉口","POINT (121.79269225064695 24.616778704873354)"
"10002080","冬山鄉","照安路145巷","照安路","10002080 照安路145巷與照安路交叉口","POINT (121.79370606178543 24.629224091718527)"
"10002080","冬山鄉","照安路145巷","照安路113巷1弄","10002080 照安路145巷與照安路113巷1弄交叉口","POINT (121.79439584898933 24.629392365665183)"
"10002080","冬山鄉","照安路145巷","照安路145巷1弄","10002080 照安路145巷與照安路145巷1弄交叉口","POINT (121.79439584898933 24.629392365665183)"
"10002080","冬山鄉","照安路157巷","照安路","10002080 照安路157巷與照安路交叉口","POINT (121.79386261306922 24.628703729593497)"
"10002080","冬山鄉","照安路157巷","照安路157巷1弄","10002080 照安路157巷與照安路157巷1弄交叉口","POINT (121.79454516342867 24.628874658338873)"
"10002080","冬山鄉","安平路707巷","安平路","10002080 安平路707巷與安平路交叉口","POINT (121.79433458177562 24.623720495304667)"
"10002080","冬山鄉","富農路一段451巷","富農路一段","10002080 富農路一段451巷與富農路一段交叉口","POINT (121.79586657058587 24.645157017082738)"
"10002080","冬山鄉","富農路一段451巷","富農路一段451巷40弄","10002080 富農路一段451巷與富農路一段451巷40弄交叉口","POINT (121.79478763594068 24.64534845396804)"
"10002080","冬山鄉","武罕三路121巷","武罕三路","10002080 武罕三路121巷與武罕三路交叉口","POINT (121.7949430801591 24.659628332781381)"
"10002080","冬山鄉","照安二路418巷","照安二路","10002080 照安二路418巷與照安二路交叉口","POINT (121.79489390702827 24.610886494316333)"
"10002080","冬山鄉","照安二路327巷","照安二路","10002080 照安二路327巷與照安二路交叉口","POINT (121.79497528398224 24.613193734703145)"
"10002080","冬山鄉","武罕五路150巷","武罕五路","10002080 武罕五路150巷與武罕五路交叉口","POINT (121.79541519095835 24.66157846677288)"
