"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10010060","溪口鄉","民生街141巷","民生街","10010060 民生街141巷與民生街交叉口","POINT (120.39651756383455 23.603580973283329)"
"10010060","溪口鄉","忠孝街","中正路","10010060 忠孝街與中正路交叉口","POINT (120.39683060884556 23.604442531897405)"
"10010060","溪口鄉","忠孝街","民權街","10010060 忠孝街與民權街交叉口","POINT (120.39786794175222 23.606006770396164)"
"10010060","溪口鄉","忠孝街","和平街","10010060 忠孝街與和平街交叉口","POINT (120.39786794175222 23.606006770396164)"
"10010060","溪口鄉","忠孝街","和平街5巷","10010060 忠孝街與和平街5巷交叉口","POINT (120.39720854353948 23.605325023131343)"
"10010060","溪口鄉","和平街5巷","和平街","10010060 和平街5巷與和平街交叉口","POINT (120.39895885716555 23.605219107276014)"
"10010060","溪口鄉","和平街5巷","忠孝街","10010060 和平街5巷與忠孝街交叉口","POINT (120.39720854353948 23.605325023131343)"
"10010060","溪口鄉","民生街95巷","民生街","10010060 民生街95巷與民生街交叉口","POINT (120.39757284001462 23.60386908279196)"
"10010060","溪口鄉","民生街41巷","民生街","10010060 民生街41巷與民生街交叉口","POINT (120.39866969095351 23.604045186236419)"
"10010060","溪口鄉","民生街31巷","民生街","10010060 民生街31巷與民生街交叉口","POINT (120.39916553845887 23.604240360704125)"
"10010060","溪口鄉","和平街152巷","和平街","10010060 和平街152巷與和平街交叉口","POINT (120.39937371352607 23.607332872014467)"
"10010060","溪口鄉","和平街152巷","和平街152巷3弄","10010060 和平街152巷與和平街152巷3弄交叉口","POINT (120.3992188259881 23.607108313997571)"
"10010060","溪口鄉","和平街152巷3弄","和平街152巷","10010060 和平街152巷3弄與和平街152巷交叉口","POINT (120.3992188259881 23.607108313997571)"
"10010060","溪口鄉","和平街","中正路","10010060 和平街與中正路交叉口","POINT (120.39926479933104 23.60480569702537)"
"10010060","溪口鄉","和平街","和平街152巷","10010060 和平街與和平街152巷交叉口","POINT (120.39937371352607 23.607332872014467)"
"10010060","溪口鄉","中正東路","中正路","10010060 中正東路與中正路交叉口","POINT (120.40013180064216 23.604608299433551)"
"10010060","溪口鄉","中正東路","民生街","10010060 中正東路與民生街交叉口","POINT (120.40013180064216 23.604608299433551)"
"10010060","溪口鄉","溪民路","中正東路","10010060 溪民路與中正東路交叉口","POINT (120.40013180064216 23.604608299433551)"
"10010060","溪口鄉","溪民路","中正路","10010060 溪民路與中正路交叉口","POINT (120.40013180064216 23.604608299433551)"
"10010060","溪口鄉","溪民路","民生街","10010060 溪民路與民生街交叉口","POINT (120.40013180064216 23.604608299433551)"
"10010060","溪口鄉","溪民路20巷","溪民路","10010060 溪民路20巷與溪民路交叉口","POINT (120.40024986453966 23.60384829046626)"
"10010060","溪口鄉","民族東路","溪民路","10010060 民族東路與溪民路交叉口","POINT (120.40062266230609 23.602611818880405)"
"10010060","溪口鄉","縱貫公路","忠孝路","10010060 縱貫公路與忠孝路交叉口","POINT (120.44487623265206 23.593715809736864)"
"10010060","溪口鄉","縱貫公路","建國路一段","10010060 縱貫公路與建國路一段交叉口","POINT (120.43998206811796 23.580055385747528)"
"10010060","溪口鄉","忠孝路","縱貫公路","10010060 忠孝路與縱貫公路交叉口","POINT (120.44487623265206 23.593715809736864)"
"10010060","溪口鄉","信義街","民權街","10010060 信義街與民權街交叉口","POINT (120.39362533334247 23.606919143403786)"
"10010060","溪口鄉","民生街67巷","民生街","10010060 民生街67巷與民生街交叉口","POINT (120.39811319047146 23.603946674499468)"
"10010060","溪口鄉","建國路一段","縱貫公路","10010060 建國路一段與縱貫公路交叉口","POINT (120.43998206811796 23.580055385747528)"
"10010070","新港鄉","登雲路111巷","登雲路","10010070 登雲路111巷與登雲路交叉口","POINT (120.34422664894078 23.556221588855294)"
"10010070","新港鄉","登雲路111巷","嘉北路","10010070 登雲路111巷與嘉北路交叉口","POINT (120.34246298038227 23.55436206335861)"
"10010070","新港鄉","登雲路111巷","福德路121巷","10010070 登雲路111巷與福德路121巷交叉口","POINT (120.33953661702128 23.554394906599725)"
"10010070","新港鄉","福德路","中正路","10010070 福德路與中正路交叉口","POINT (120.34639734256336 23.556362844469731)"
"10010070","新港鄉","福德路","新中路","10010070 福德路與新中路交叉口","POINT (120.34274691343933 23.557085074716497)"
"10010070","新港鄉","福德路","嘉北路","10010070 福德路與嘉北路交叉口","POINT (120.34075458505606 23.557547043861064)"
"10010070","新港鄉","福德路","福德路121巷","10010070 福德路與福德路121巷交叉口","POINT (120.34036688012748 23.557639317900225)"
"10010070","新港鄉","福德路","福德路151巷","10010070 福德路與福德路151巷交叉口","POINT (120.34231066220741 23.557175793827867)"
"10010070","新港鄉","福德路121巷","福德路","10010070 福德路121巷與福德路交叉口","POINT (120.34036688012748 23.557639317900225)"
"10010070","新港鄉","嘉北路","登雲路111巷","10010070 嘉北路與登雲路111巷交叉口","POINT (120.34246298038227 23.55436206335861)"
"10010070","新港鄉","嘉北路","嘉民路","10010070 嘉北路與嘉民路交叉口","POINT (120.34763514154861 23.549576239252076)"
"10010070","新港鄉","嘉北路","福德路","10010070 嘉北路與福德路交叉口","POINT (120.34075458505606 23.557547043861064)"
"10010070","新港鄉","福德路140巷","中正路115巷","10010070 福德路140巷與中正路115巷交叉口","POINT (120.34284846578419 23.559815623292423)"
"10010070","新港鄉","福德路140巷","福德路","10010070 福德路140巷與福德路交叉口","POINT (120.34180857970227 23.557295762489503)"
"10010070","新港鄉","福德路118巷","福德路","10010070 福德路118巷與福德路交叉口","POINT (120.34226908475057 23.55718573223578)"
"10010070","新港鄉","新中路","大安街14巷","10010070 新中路與大安街14巷交叉口","POINT (120.34603923162536 23.559896624329781)"
"10010070","新港鄉","新中路","中正路","10010070 新中路與中正路交叉口","POINT (120.34717275062201 23.559691787546)"
"10010070","新港鄉","新中路","中正路115巷","10010070 新中路與中正路115巷交叉口","POINT (120.34348748086256 23.559781838461106)"
"10010070","新港鄉","新中路","古民街","10010070 新中路與古民街交叉口","POINT (120.35091551673781 23.558768458097916)"
"10010070","新港鄉","新中路","奉天路","10010070 新中路與奉天路交叉口","POINT (120.34886848978908 23.559296225240644)"
"10010070","新港鄉","新中路","新中路194巷","10010070 新中路與新中路194巷交叉口","POINT (120.34603923162536 23.559896624329781)"
"10010070","新港鄉","新中路","新中路290巷","10010070 新中路與新中路290巷交叉口","POINT (120.34452236311665 23.560128463258025)"
"10010070","新港鄉","新中路","嘉北路","10010070 新中路與嘉北路交叉口","POINT (120.34233239972048 23.554674601151987)"
"10010070","新港鄉","新中路","福德路","10010070 新中路與福德路交叉口","POINT (120.34274691343933 23.557085074716497)"
"10010070","新港鄉","新中路","福德路140巷","10010070 新中路與福德路140巷交叉口","POINT (120.34309322167485 23.558347385623392)"
"10010070","新港鄉","公園路","中山路","10010070 公園路與中山路交叉口","POINT (120.3473574470886 23.552559046762667)"
"10010070","新港鄉","公園路","中山路72巷","10010070 公園路與中山路72巷交叉口","POINT (120.34583602531234 23.553026489181207)"
"10010070","新港鄉","公園路","嘉北路","10010070 公園路與嘉北路交叉口","POINT (120.34264950876786 23.554024928207923)"
"10010070","新港鄉","中正路243巷","中正路","10010070 中正路243巷與中正路交叉口","POINT (120.34805067779655 23.562997948096893)"
"10010070","新港鄉","中正路243巷","中正路115巷","10010070 中正路243巷與中正路115巷交叉口","POINT (120.34280931110084 23.563123079766342)"
"10010070","新港鄉","中正路243巷","中正路203巷","10010070 中正路243巷與中正路203巷交叉口","POINT (120.3474038116367 23.5631787352105)"
"10010070","新港鄉","中正路203巷","中正路","10010070 中正路203巷與中正路交叉口","POINT (120.34722157841316 23.559882628180787)"
"10010070","新港鄉","中正路203巷","中正路115巷","10010070 中正路203巷與中正路115巷交叉口","POINT (120.34283776654979 23.560878384529872)"
"10010070","新港鄉","中正路115巷","大安街14巷","10010070 中正路115巷與大安街14巷交叉口","POINT (120.34506851779793 23.55943197970214)"
"10010070","新港鄉","中正路115巷","中正路","10010070 中正路115巷與中正路交叉口","POINT (120.34696015178963 23.558765352738874)"
"10010070","新港鄉","中正路115巷","新中路","10010070 中正路115巷與新中路交叉口","POINT (120.34348748086256 23.559781838461106)"
"10010070","新港鄉","大安街","大安街11巷","10010070 大安街與大安街11巷交叉口","POINT (120.34505641472185 23.5576845151283)"
"10010070","新港鄉","大安街","中正路","10010070 大安街與中正路交叉口","POINT (120.34662630186244 23.557345158652197)"
"10010070","新港鄉","大安街","中正路101巷","10010070 大安街與中正路101巷交叉口","POINT (120.34601187245005 23.557457985797441)"
"10010070","新港鄉","大安街","福德路","10010070 大安街與福德路交叉口","POINT (120.34355740854767 23.556927573748567)"
"10010070","新港鄉","登雲路","大安街","10010070 登雲路與大安街交叉口","POINT (120.34355740854767 23.556927573748567)"
"10010070","新港鄉","登雲路","中山路","10010070 登雲路與中山路交叉口","POINT (120.34766050872554 23.555665931937256)"
"10010070","新港鄉","登雲路","中正路","10010070 登雲路與中正路交叉口","POINT (120.34626603435004 23.555746227906127)"
"10010070","新港鄉","登雲路","古民街","10010070 登雲路與古民街交叉口","POINT (120.3498555640831 23.555551495005545)"
"10010070","新港鄉","登雲路","登雲路47巷","10010070 登雲路與登雲路47巷交叉口","POINT (120.34809313209246 23.555654019517419)"
"10010070","新港鄉","登雲路","福德路","10010070 登雲路與福德路交叉口","POINT (120.34355740854767 23.556927573748567)"
"10010070","新港鄉","登雲路","福德路71巷","10010070 登雲路與福德路71巷交叉口","POINT (120.34472458197399 23.556106471136786)"
"10010070","新港鄉","中山路72巷","中山路","10010070 中山路72巷與中山路交叉口","POINT (120.34735227598685 23.554113457470123)"
"10010070","新港鄉","中山路72巷","中正路","10010070 中山路72巷與中正路交叉口","POINT (120.3459030751668 23.55420309289849)"
"10010070","新港鄉","中山路72巷","公園路","10010070 中山路72巷與公園路交叉口","POINT (120.34583602531234 23.553026489181207)"
"10010070","新港鄉","中山路72巷","登雲路111巷","10010070 中山路72巷與登雲路111巷交叉口","POINT (120.34397493139807 23.554310562782291)"
"10010070","新港鄉","大安街22巷","大安街","10010070 大安街22巷與大安街交叉口","POINT (120.34474037316977 23.557712352742953)"
"10010070","新港鄉","福德路48巷","大安街11巷","10010070 福德路48巷與大安街11巷交叉口","POINT (120.34496019805476 23.557275205786141)"
"10010070","新港鄉","福德路48巷","福德路","10010070 福德路48巷與福德路交叉口","POINT (120.34482594725967 23.556682868219866)"
"10010070","新港鄉","福德路71巷","福德路","10010070 福德路71巷與福德路交叉口","POINT (120.34482594725967 23.556682868219866)"
"10010070","新港鄉","福德路71巷","福德路48巷","10010070 福德路71巷與福德路48巷交叉口","POINT (120.34482594725967 23.556682868219866)"
"10010070","新港鄉","大安街11巷","大安街","10010070 大安街11巷與大安街交叉口","POINT (120.34505641472185 23.5576845151283)"
"10010070","新港鄉","大安街11巷","中正路101巷","10010070 大安街11巷與中正路101巷交叉口","POINT (120.34601187245005 23.557457985797441)"
"10010070","新港鄉","大安街11巷","福德路48巷","10010070 大安街11巷與福德路48巷交叉口","POINT (120.34496019805476 23.557275205786141)"
"10010070","新港鄉","中庄160巷","中庄171巷","10010070 中庄160巷與中庄171巷交叉口","POINT (120.34513646607513 23.568592320279436)"
"10010070","新港鄉","大安街14巷","大安街","10010070 大安街14巷與大安街交叉口","POINT (120.34525096416076 23.5576033369245)"
"10010070","新港鄉","大安街14巷","大安街22巷","10010070 大安街14巷與大安街22巷交叉口","POINT (120.3454267411513 23.558115296683638)"
"10010070","新港鄉","大安街14巷","中正路115巷","10010070 大安街14巷與中正路115巷交叉口","POINT (120.34506851779793 23.55943197970214)"
"10010070","新港鄉","中正路","中山路70巷","10010070 中正路與中山路70巷交叉口","POINT (120.34601594278161 23.554529481150666)"
"10010070","新港鄉","中正路","中山路72巷","10010070 中正路與中山路72巷交叉口","POINT (120.3459030751668 23.55420309289849)"
"10010070","新港鄉","中正路","中正路421巷","10010070 中正路與中正路421巷交叉口","POINT (120.34916847124805 23.567121560012026)"
"10010070","新港鄉","中正路","中正路428巷","10010070 中正路與中正路428巷交叉口","POINT (120.34889606210368 23.566177448130759)"
"10010070","新港鄉","中正路","中正路472巷","10010070 中正路與中正路472巷交叉口","POINT (120.34916847124805 23.567121560012026)"
"10010070","新港鄉","中正路","中正路4巷","10010070 中正路與中正路4巷交叉口","POINT (120.34608733186497 23.554911232567406)"
"10010070","新港鄉","中正路","新民路","10010070 中正路與新民路交叉口","POINT (120.34647528230846 23.556711391117858)"
"10010070","新港鄉","中正路","福德路","10010070 中正路與福德路交叉口","POINT (120.34639734256336 23.556362844469731)"
"10010070","新港鄉","新中路194巷","大安街14巷","10010070 新中路194巷與大安街14巷交叉口","POINT (120.34603923162536 23.559896624329781)"
"10010070","新港鄉","中正路4巷","中正路","10010070 中正路4巷與中正路交叉口","POINT (120.34608733186497 23.554911232567406)"
"10010070","新港鄉","中正路143巷","中正路","10010070 中正路143巷與中正路交叉口","POINT (120.34717275062201 23.559691787546)"
"10010070","新港鄉","中正路143巷","中正路115巷","10010070 中正路143巷與中正路115巷交叉口","POINT (120.34615061715726 23.559135635101541)"
"10010070","新港鄉","中正路143巷","新中路","10010070 中正路143巷與新中路交叉口","POINT (120.34717275062201 23.559691787546)"
"10010070","新港鄉","中正路167巷","中正路203巷","10010070 中正路167巷與中正路203巷交叉口","POINT (120.34621918147013 23.560921626631796)"
"10010070","新港鄉","新民路","中山路","10010070 新民路與中山路交叉口","POINT (120.34784550376708 23.556455979160148)"
"10010070","新港鄉","新民路","中正路","10010070 新民路與中正路交叉口","POINT (120.34647528230846 23.556711391117858)"
"10010070","新港鄉","新民路","古民街","10010070 新民路與古民街交叉口","POINT (120.34999821184806 23.556297113920721)"
"10010070","新港鄉","新民路","古民街8巷","10010070 新民路與古民街8巷交叉口","POINT (120.35139717204197 23.556176254930278)"
"10010070","新港鄉","新民路","新民路123巷","10010070 新民路與新民路123巷交叉口","POINT (120.34950319171901 23.556313647057209)"
"10010070","新港鄉","新民路","新民路151巷","10010070 新民路與新民路151巷交叉口","POINT (120.35047937702166 23.556255596718472)"
"10010070","新港鄉","新民路","新民路183巷","10010070 新民路與新民路183巷交叉口","POINT (120.35202922726705 23.556124346061779)"
"10010070","新港鄉","新民路","新民路73巷","10010070 新民路與新民路73巷交叉口","POINT (120.34841211172966 23.55635657979235)"
"10010070","新港鄉","新民路","新民路76巷","10010070 新民路與新民路76巷交叉口","POINT (120.34841211172966 23.55635657979235)"
"10010070","新港鄉","大興路","中正路","10010070 大興路與中正路交叉口","POINT (120.34664253282665 23.557412233687671)"
"10010070","新港鄉","大興路","古民街","10010070 大興路與古民街交叉口","POINT (120.35012882668411 23.556877692851288)"
"10010070","新港鄉","大興路","奉天路","10010070 大興路與奉天路交叉口","POINT (120.34847235461552 23.557083431655087)"
"10010070","新港鄉","大興路","新民路51巷","10010070 大興路與新民路51巷交叉口","POINT (120.34787503660368 23.55716771162065)"
"10010070","新港鄉","大興路","新民路73巷","10010070 大興路與新民路73巷交叉口","POINT (120.34847235461552 23.557083431655087)"
"10010070","新港鄉","宮後街","大興路101巷","10010070 宮後街與大興路101巷交叉口","POINT (120.3494666810426 23.55746091848664)"
"10010070","新港鄉","宮後街","中正路","10010070 宮後街與中正路交叉口","POINT (120.34678653227275 23.558012016741202)"
"10010070","新港鄉","宮後街","奉天路","10010070 宮後街與奉天路交叉口","POINT (120.34856232459163 23.557631421852705)"
"10010070","新港鄉","宮後街","宮後街23巷","10010070 宮後街與宮後街23巷交叉口","POINT (120.34809852532669 23.557721770443379)"
"10010070","新港鄉","宮後街","宮後街47巷","10010070 宮後街與宮後街47巷交叉口","POINT (120.34926362491638 23.557498177398998)"
"10010070","新港鄉","中正路101巷","中正路","10010070 中正路101巷與中正路交叉口","POINT (120.3468724436085 23.558382359358461)"
"10010070","新港鄉","中正路114巷","中正路","10010070 中正路114巷與中正路交叉口","POINT (120.3468724436085 23.558382359358461)"
"10010070","新港鄉","中正路114巷","中正路101巷","10010070 中正路114巷與中正路101巷交叉口","POINT (120.3468724436085 23.558382359358461)"
"10010070","新港鄉","中正路124巷","中正路","10010070 中正路124巷與中正路交叉口","POINT (120.34694236409894 23.558686350894448)"
"10010070","新港鄉","中正路132巷","中正路","10010070 中正路132巷與中正路交叉口","POINT (120.34701066940693 23.5589901544721)"
"10010070","新港鄉","中正路140巷","中正路","10010070 中正路140巷與中正路交叉口","POINT (120.347086726871 23.559327404735996)"
"10010070","新港鄉","中山路","中山路60巷","10010070 中山路與中山路60巷交叉口","POINT (120.34752345474374 23.555099320377394)"
"10010070","新港鄉","中山路","中山路70巷","10010070 中山路與中山路70巷交叉口","POINT (120.34736070443307 23.554370051137028)"
"10010070","新港鄉","中山路","公園路","10010070 中山路與公園路交叉口","POINT (120.3473574470886 23.552559046762667)"
"10010070","新港鄉","中山路","嘉北路","10010070 中山路與嘉北路交叉口","POINT (120.34763514154861 23.549576239252076)"
"10010070","新港鄉","中山路","嘉民路","10010070 中山路與嘉民路交叉口","POINT (120.34763514154861 23.549576239252076)"
"10010070","新港鄉","中山路114巷","中山路","10010070 中山路114巷與中山路交叉口","POINT (120.34735607742107 23.553261891223372)"
"10010070","新港鄉","中山路82巷","中山路","10010070 中山路82巷與中山路交叉口","POINT (120.34735331110653 23.553887697958942)"
"10010070","新港鄉","文昌街","中山路","10010070 文昌街與中山路交叉口","POINT (120.3473517678699 23.554216494595607)"
"10010070","新港鄉","文昌街","文昌街27巷","10010070 文昌街與文昌街27巷交叉口","POINT (120.34895157815288 23.554205950943924)"
"10010070","新港鄉","文昌街","古民街","10010070 文昌街與古民街交叉口","POINT (120.34979772958161 23.554201995725577)"
"10010070","新港鄉","中山路70巷","中山路","10010070 中山路70巷與中山路交叉口","POINT (120.34736070443307 23.554370051137028)"
"10010070","新港鄉","中正路301巷","中正路","10010070 中正路301巷與中正路交叉口","POINT (120.34836287204894 23.564194902572751)"
"10010070","新港鄉","中正路301巷","中正路203巷","10010070 中正路301巷與中正路203巷交叉口","POINT (120.3474038116367 23.5631787352105)"
"10010070","新港鄉","中正路301巷","中正路243巷","10010070 中正路301巷與中正路243巷交叉口","POINT (120.3474038116367 23.5631787352105)"
"10010070","新港鄉","中正路184巷","中正路","10010070 中正路184巷與中正路交叉口","POINT (120.34744078546396 23.560714901271751)"
"10010070","新港鄉","中山路60巷","中山路","10010070 中山路60巷與中山路交叉口","POINT (120.34752345474374 23.555099320377394)"
"10010070","新港鄉","藝高路","中正路","10010070 藝高路與中正路交叉口","POINT (120.34749472410226 23.560917954699903)"
"10010070","新港鄉","藝高路","古民街","10010070 藝高路與古民街交叉口","POINT (120.35143982508794 23.560375015994225)"
"10010070","新港鄉","中正路274巷","中正路","10010070 中正路274巷與中正路交叉口","POINT (120.34798293726283 23.562742640460556)"
"10010070","新港鄉","大興路47巷","大興路","10010070 大興路47巷與大興路交叉口","POINT (120.34801776440838 23.55714175988436)"
"10010070","新港鄉","大興路47巷","宮後街","10010070 大興路47巷與宮後街交叉口","POINT (120.34809852532669 23.557721770443379)"
"10010070","新港鄉","大興路47巷","宮後街23巷","10010070 大興路47巷與宮後街23巷交叉口","POINT (120.34809852532669 23.557721770443379)"
"10010070","新港鄉","登雲路47巷","中山路65巷","10010070 登雲路47巷與中山路65巷交叉口","POINT (120.34820700964588 23.554580942156804)"
"10010070","新港鄉","登雲路47巷","古民街17巷","10010070 登雲路47巷與古民街17巷交叉口","POINT (120.34924393695815 23.554982449880185)"
"10010070","新港鄉","登雲路47巷","登雲路","10010070 登雲路47巷與登雲路交叉口","POINT (120.34809313209246 23.555654019517419)"
"10010070","新港鄉","宮後街23巷","中正路114巷","10010070 宮後街23巷與中正路114巷交叉口","POINT (120.34820913924045 23.558113528616502)"
"10010070","新港鄉","宮後街23巷","中正路124巷","10010070 宮後街23巷與中正路124巷交叉口","POINT (120.34831686722976 23.558402327005865)"
"10010070","新港鄉","宮後街23巷","中正路132巷","10010070 宮後街23巷與中正路132巷交叉口","POINT (120.34840454303526 23.558612654150693)"
"10010070","新港鄉","宮後街23巷","古民街","10010070 宮後街23巷與古民街交叉口","POINT (120.3507161847042 23.558145960867478)"
"10010070","新港鄉","宮後街23巷","奉天路","10010070 宮後街23巷與奉天路交叉口","POINT (120.3487363586961 23.558548392194609)"
"10010070","新港鄉","新民路76巷","登雲路","10010070 新民路76巷與登雲路交叉口","POINT (120.3482777161438 23.55564323394816)"
"10010070","新港鄉","新民路76巷","新民路","10010070 新民路76巷與新民路交叉口","POINT (120.34841211172966 23.55635657979235)"
"10010070","新港鄉","新民路76巷","新民路73巷","10010070 新民路76巷與新民路73巷交叉口","POINT (120.34841211172966 23.55635657979235)"
"10010070","新港鄉","新民路73巷","新民路","10010070 新民路73巷與新民路交叉口","POINT (120.34841211172966 23.55635657979235)"
"10010070","新港鄉","奉天路","中正路140巷","10010070 奉天路與中正路140巷交叉口","POINT (120.34879863764706 23.558912042956479)"
"10010070","新港鄉","奉天路","宮後街23巷","10010070 奉天路與宮後街23巷交叉口","POINT (120.3487363586961 23.558548392194609)"
"10010070","新港鄉","奉天路","新民路73巷","10010070 奉天路與新民路73巷交叉口","POINT (120.34847235461552 23.557083431655087)"
"10010070","新港鄉","文昌街45巷","文昌街","10010070 文昌街45巷與文昌街交叉口","POINT (120.34857007225105 23.55420724326973)"
"10010070","新港鄉","文昌街45巷","文昌街27巷","10010070 文昌街45巷與文昌街27巷交叉口","POINT (120.34878451109637 23.553695385133949)"
"10010070","新港鄉","中正路428巷","中正路","10010070 中正路428巷與中正路交叉口","POINT (120.34889606210368 23.566177448130759)"
"10010070","新港鄉","中正路472巷","中正路421巷","10010070 中正路472巷與中正路421巷交叉口","POINT (120.34916847124805 23.567121560012026)"
"10010070","新港鄉","宮後街47巷","古民街","10010070 宮後街47巷與古民街交叉口","POINT (120.35055950211938 23.557706782342166)"
"10010070","新港鄉","宮後街47巷","宮後街","10010070 宮後街47巷與宮後街交叉口","POINT (120.34926362491638 23.557498177398998)"
"10010070","新港鄉","新民路123巷","大興路","10010070 新民路123巷與大興路交叉口","POINT (120.34954254785032 23.556951911201793)"
"10010070","新港鄉","新民路123巷","新民路","10010070 新民路123巷與新民路交叉口","POINT (120.34950319171901 23.556313647057209)"
"10010070","新港鄉","大興路101巷","大興路","10010070 大興路101巷與大興路交叉口","POINT (120.34964893495044 23.556939172305022)"
"10010070","新港鄉","嘉民路","新民路","10010070 嘉民路與新民路交叉口","POINT (120.3543043996284 23.55595075981978)"
"10010070","新港鄉","嘉民路","嘉民路188巷","10010070 嘉民路與嘉民路188巷交叉口","POINT (120.35124202100258 23.551556650718908)"
"10010070","新港鄉","嘉民路","嘉民路251巷","10010070 嘉民路與嘉民路251巷交叉口","POINT (120.35259284048721 23.553501685554409)"
"10010070","新港鄉","嘉民路","嘉民路287巷","10010070 嘉民路與嘉民路287巷交叉口","POINT (120.35392402327511 23.555405990993734)"
"10010070","新港鄉","嘉民路","嘉民路51巷","10010070 嘉民路與嘉民路51巷交叉口","POINT (120.3497354218523 23.54998490827694)"
"10010070","新港鄉","古民街","古民街17巷","10010070 古民街與古民街17巷交叉口","POINT (120.34982354012436 23.554884272691083)"
"10010070","新港鄉","古民街","古民街8巷","10010070 古民街與古民街8巷交叉口","POINT (120.3497627000886 23.55325905745957)"
"10010070","新港鄉","古民街","宮後街23巷","10010070 古民街與宮後街23巷交叉口","POINT (120.3507161847042 23.558145960867478)"
"10010070","新港鄉","古民街","新中路","10010070 古民街與新中路交叉口","POINT (120.35091551673781 23.558768458097916)"
"10010070","新港鄉","古民街","新民路161巷","10010070 古民街與新民路161巷交叉口","POINT (120.35047010860865 23.557533022531004)"
"10010070","新港鄉","古民街","嘉民北路","10010070 古民街與嘉民北路交叉口","POINT (120.35154866373989 23.560703099468526)"
"10010070","新港鄉","古民街","嘉民路51巷","10010070 古民街與嘉民路51巷交叉口","POINT (120.34974936044466 23.551864951806124)"
"10010070","新港鄉","古民街","藝高路","10010070 古民街與藝高路交叉口","POINT (120.35143982508794 23.560375015994225)"
"10010070","新港鄉","古民街8巷","古民街","10010070 古民街8巷與古民街交叉口","POINT (120.3497627000886 23.55325905745957)"
"10010070","新港鄉","古民街8巷","新民路","10010070 古民街8巷與新民路交叉口","POINT (120.35139717204197 23.556176254930278)"
"10010070","新港鄉","古民街8巷","嘉民路","10010070 古民街8巷與嘉民路交叉口","POINT (120.3527381412523 23.553708458578569)"
"10010070","新港鄉","古民街8巷","嘉民路251巷","10010070 古民街8巷與嘉民路251巷交叉口","POINT (120.35179120370117 23.553374899132336)"
"10010070","新港鄉","新民路151巷","新民路","10010070 新民路151巷與新民路交叉口","POINT (120.35047937702166 23.556255596718472)"
"10010070","新港鄉","新民路161巷","新民路","10010070 新民路161巷與新民路交叉口","POINT (120.3509113996414 23.556218207404413)"
"10010070","新港鄉","新民路161巷","新民路183巷","10010070 新民路161巷與新民路183巷交叉口","POINT (120.35127175798527 23.55764572916712)"
"10010070","新港鄉","新民路183巷","新民路","10010070 新民路183巷與新民路交叉口","POINT (120.35202922726705 23.556124346061779)"
"10010070","新港鄉","新民路183巷","新民路161巷","10010070 新民路183巷與新民路161巷交叉口","POINT (120.35127175798527 23.55764572916712)"
"10010070","新港鄉","嘉民北路","古民街","10010070 嘉民北路與古民街交叉口","POINT (120.35154866373989 23.560703099468526)"
"10010070","新港鄉","嘉民北路","新民路","10010070 嘉民北路與新民路交叉口","POINT (120.3543043996284 23.55595075981978)"
"10010070","新港鄉","嘉民北路","嘉民路","10010070 嘉民北路與嘉民路交叉口","POINT (120.3543043996284 23.55595075981978)"
"10010070","新港鄉","嘉民路251巷","古民街8巷","10010070 嘉民路251巷與古民街8巷交叉口","POINT (120.35179120370117 23.553374899132336)"
"10010070","新港鄉","嘉民路188巷23弄","嘉民路188巷","10010070 嘉民路188巷23弄與嘉民路188巷交叉口","POINT (120.35226024061763 23.549590421560765)"
"10010070","新港鄉","新東街","新民路","10010070 新東街與新民路交叉口","POINT (120.35263620129967 23.556079734292382)"
"10010070","新港鄉","新東街","新東街19巷","10010070 新東街與新東街19巷交叉口","POINT (120.35255823187697 23.554695384484432)"
"10010070","新港鄉","新東街","新東街26巷","10010070 新東街與新東街26巷交叉口","POINT (120.3526442547286 23.555755209435404)"
"10010070","新港鄉","新東街","新東街49巷","10010070 新東街與新東街49巷交叉口","POINT (120.3526442547286 23.555755209435404)"
"10010070","新港鄉","新東街","新東街9巷","10010070 新東街與新東街9巷交叉口","POINT (120.35258229233898 23.554418065041716)"
"10010070","新港鄉","新東街","嘉民路","10010070 新東街與嘉民路交叉口","POINT (120.35302439905684 23.554118283232242)"
"10010070","新港鄉","新東街","嘉民路287巷","10010070 新東街與嘉民路287巷交叉口","POINT (120.35261788390824 23.55549799793431)"
"10010070","新港鄉","新東街49巷","新東街","10010070 新東街49巷與新東街交叉口","POINT (120.3526442547286 23.555755209435404)"
"10010070","新港鄉","新東街49巷","新東街26巷","10010070 新東街49巷與新東街26巷交叉口","POINT (120.3526442547286 23.555755209435404)"
"10010070","新港鄉","嘉民路188巷","嘉民路188巷66弄","10010070 嘉民路188巷與嘉民路188巷66弄交叉口","POINT (120.35345766184173 23.547317708845242)"
"10010070","新港鄉","嘉民路188巷66弄","嘉民路188巷","10010070 嘉民路188巷66弄與嘉民路188巷交叉口","POINT (120.35345766184173 23.547317708845242)"
"10010070","新港鄉","嘉民路188巷101弄","嘉民路188巷","10010070 嘉民路188巷101弄與嘉民路188巷交叉口","POINT (120.35427105096824 23.545907710372603)"
"10010070","新港鄉","福德路151巷","福德路","10010070 福德路151巷與福德路交叉口","POINT (120.34231066220741 23.557175793827867)"
